K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.22.08.2007,,,,,,6 Kuwarasan,,
33.22.08.2008,,,,,,7 Kebondalem,,
33.22.08.2009,,,,,,8 Rejosari,,
33.22.08.2010,,,,,,9 Genting,,
,,,,,,Banyukuning,,"Menjadi wil. Kec. Bandungan, Perda No. 1/2006"
33.22.09,,,,9Sumowono,-,16,,
33.22.09.2001,,,,,,1 Kebonagung,,
33.22.09.2002,,,,,,2 Candigaron,,
33.22.09.2003,,,,,,3 Ngadikerso,,
33.22.09.2004,,,,,,4 Lanjan,,
33.22.09.2005,,,,,,5 Jubelan,,
33.22.09.2006,,,,,,6 Sumowono,,
33.22.09.2007,,,,,,7 Trayu,,
33.22.09.2008,,,,,,8 Kemitir,,
33.22.09.2009,,,,,,9 Duren,,
33.22.09.2010,,,,,,10 Pledokan,,
33.22.09.2011,,,,,,11 Mendongan,,
33.22.09.2012,,,,,,12 Bumen,,
33.22.09.2013,,,,,,13 Losari,,
33.22.09.2014,,,,,,14 Kemawi,,
33.22.09.2015,,,,,,15 Piyanggang,,
33.22.09.2016,,,,,,16 Keseneng,,
33.22.10,,,,10Ambarawa,8,2,,
33.22.10.1001,,,,,1Ngampin,,,
33.22.10.1002,,,,,2Pojoksari,,,
33.22.10.2003,,,,,,1 Bejalen,,
33.22.10.1004,,,,,3Tambakboyo,,,
33.22.10.1005,,,,,4Lodoyong,,,
33.22.10.1006,,,,,5Kupang,,,
33.22.10.1007,,,,,6Kranggan,,,
33.22.10.1008,,,,,7Panjang,,,
33.22.10.2009,,,,,,2 Pasekan,,
33.22.10.1010,,,,,8Baran,,,
,,,,,,Mlilir,,"Menjadi wil. Kec. Bandungan, Perda No. 1/2006"
,,,,,,Duren,,"Menjadi wil. Kec. Bandungan, Perda No. 1/2006"
,,,,,,Jetis,,"Menjadi wil. Kec. Bandungan, Perda No. 1/2006"
,,,,,Bandungan,,,Dihapus surat Bupati Semarang No. 120/02294
,,,,,,Kenteng,,"Menjadi wil. Kec. Bandungan, Perda No. 1/2006"
,,,,,,Candi,,"Menjadi wil. Kec.Bandungan, Perda No. 1/2006"
33.22.11,,,,11Bawen,2,7,,
