K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
14.04.04.1005,,,,,5Sungaiberingin,,,
14.04.04.1006,,,,,6Pekan Arba,,,
14.04.04.1007,,,,,"7Seberang Tembilahan
Barat",,,"Pemekaran sebagian Kel. Seberang Tembilahan, Perda No. 5/2011"
14.04.04.1008,,,,,"8Seberang Tembilahan
Selatan",,,"Pemekaran sebagian Kel. Seberang Tembilahan, Perda No. 5/2011"
14.04.05,,,,5Tempuling,4,5,,
,,,,,,Pekan Tua,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
14.04.05.2002,,,,,,1 Telukkiambang,,
14.04.05.2003,,,,,,2 Mumpa,,
14.04.05.1004,,,,,1Sungaisalak,,,
14.04.05.1005,,,,,2Tempuling,,,
,,,,,Kempas Jaya,,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
14.04.05.2007,,,,,,3 Telukjira,,
,,,,,,Rumbai Jaya,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
14.04.05.2009,,,,,,4 Karya Tunas Jaya,,"Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg Data
Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama hasil validasi
data nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes
No.146/3672/BPD tgl 21 Juni 2017"
,,,,,,Bayas Jaya,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
14.04.05.2011,,,,,,5 Harapan Jaya,,"Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg Data
Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama hasil validasi
data nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes
No.146/3672/BPD tgl 21 Juni 2017"
,,,,,,Sungai Arah,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
,,,,,,Sungai Gantang,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
,,,,,,Harapan Tani,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
,,,,,,Karya Tani,,"Menjadi wil. Kec. Kempas, Perda No. 16 / 2005"
14.04.05.1016,,,,,3Tanjungpidada,,,"Pemekaran sebagian Kel. Sungaisalak, Perda No. 5/2011"
14.04.05.1017,,,,,4Pangkalan Tujuh,,,"Pemekaran sebagian Kel. Sungaisalak, Perda No. 5/2011"
14.04.06,,,,6Gaung Anak Serka,3,9,,
14.04.06.2001,,,,,,1 Kuala Gaung,,"Perbaikan nama desa sesuai hasil Validasi Ditjen Bina Pemdes ttg Data
Nama dan Kode Desa tgl 23 Juni 2016, Perbaikan nama hasil validasi
data nama desa tgl 28 April 2017 dan rekomendasi Ditjen Bina Pemdes
No.146/3672/BPD tgl 21 Juni 2017"
14.04.06.2002,,,,,,2 Telukpantaian,,
14.04.06.2003,,,,,,3 Teluksungka,,
14.04.06.1004,,,,,1Sungaiempat,,,"Perubahan status menjadi Kel, Perda No. 3/2012"
14.04.06.1005,,,,,2Telukpinang,,,
14.04.06.2006,,,,,,4 Sungaiiliran,,
14.04.06.2007,,,,,,5 Teluktuasan,,
14.04.06.2008,,,,,,6 Rambaian,,
14.04.06.1009,,,,,3Tanjungharapan,,,"Pemekaran sebagian Kel. Telukpinang, Perda No. 5/2011"
,,,,,,,,
