K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.78.08.1007,,,,,7Sambongjaya,,,"Menjadi Kel., Perda No. 30/2003"
32.78.08.1008,,,,,8Cipari,,,"Menjadi Kel., Perda No. 30/2003"
32.78.09,,,,9Bungursari,7,-,,Pemekaran dr wil Kec Indihiang Perda No. 6/2008
32.78.09.1001,,,,,1Sukamulya,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.09.1002,,,,,2Sukarindik,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.09.1003,,,,,3Bungursari,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.09.1004,,,,,4Sukajaya,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.09.1005,,,,,5Cibunigeulis,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.09.1006,,,,,6Bantarsari,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.09.1007,,,,,7Sukalaksana,,,Semula wil. Kec. Indihiang Perda 6/2008
32.78.10,,,,10Purbaratu,6,-,,Pemekaran dr wil Kec Cibeureum Perda No. 6/2008
32.78.10.1001,,,,,1Sukanagara,,,Semula wil. Kec. Cibeureum Perda 6/2008
32.78.10.1002,,,,,2Sukamenak,,,Semula wil. Kec. Cibeureum Perda 6/2008
32.78.10.1003,,,,,3Purbaratu,,,Semula wil. Kec. Cibeureum Perda 6/2008
32.78.10.1004,,,,,4Sukaasih,,,Semula wil. Kec. Cibeureum Perda 6/2008
32.78.10.1005,,,,,5Sukajaya,,,Semula wil. Kec. Cibeureum Perda 6/2008
32.78.10.1006,,,,,6Singkup,,,Semula wil. Kec. Cibeureum Perda 6/2008
