K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.05.13.2001,,,,,,1 Logede,,
33.05.13.2002,,,,,,2 Kewayuhan,,
33.05.13.2003,,,,,,3 Kedawung,,
33.05.13.2004,,,,,,4 Pejagoan,,
33.05.13.2005,,,,,,5 Kebulusan,,
33.05.13.2006,,,,,,6 Aditirto,,
33.05.13.2007,,,,,,7 Karangpoh,,
33.05.13.2008,,,,,,8 Jemur,,
33.05.13.2009,,,,,,9 Prigi,,
33.05.13.2010,,,,,,10 Kebagoran,,
33.05.13.2011,,,,,,11 Pengaringan,,
33.05.13.2012,,,,,,12 Peniron,,
33.05.13.2013,,,,,,13 Watulawang,,
33.05.14,,,,14Sruweng,-,21,,
33.05.14.2001,,,,,,1 Menganti,,
33.05.14.2002,,,,,,2 Trikarso,,
33.05.14.2003,,,,,,3 Sidoarjo,,"Koreksi nama, Srt Sekda Kab Kebumen No. 120/0518 tgl.12 Februari
2016"
33.05.14.2004,,,,,,4 Giwangretno,,
33.05.14.2005,,,,,,5 Jabres,,
33.05.14.2006,,,,,,6 Sruweng,,
33.05.14.2007,,,,,,7 Karanggedang,,
33.05.14.2008,,,,,,8 Purwodeso,,
33.05.14.2009,,,,,,9 Klepusanggar,,
33.05.14.2010,,,,,,10 Tanggeran,,
33.05.14.2011,,,,,,11 Karangsari,,
33.05.14.2012,,,,,,12 Karangpule,,
33.05.14.2013,,,,,,13 Pakuran,,
33.05.14.2014,,,,,,14 Pengempon,,
33.05.14.2015,,,,,,15 Kejawang,,
33.05.14.2016,,,,,,16 Karangjambu,,
33.05.14.2017,,,,,,17 Sidoagung,,
33.05.14.2018,,,,,,18 Penusupan,,
33.05.14.2019,,,,,,19 Donosari,,
33.05.14.2020,,,,,,20 Pandansari,,
33.05.14.2021,,,,,,21 Condongcampur,,
33.05.15,,,,15Adimulyo,-,23,,
33.05.15.2001,,,,,,1 Sugihwaras,,
33.05.15.2002,,,,,,2 Tambaharjo,,
33.05.15.2003,,,,,,3 Tepakyang,,
,,,,,,,,
