K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.03.06.2009,,,,,,4 Lambiku,,
,,,,,,Renda,,"Menjadi wil. Kec. Towea, Perda No. 5/2008"
,,,,,,Wangkolabu,,"Menjadi wil. Kec. Towea, Perda No. 5/2008"
,,,,,,Lakarama,,"Menjadi wil. Kec. Towea, Perda No. 5/2008"
,,,,,,Moasi,,"Menjadi wil. Kec. Towea, Perda No. 5/2008"
,,,,,,Bahari,,"Menjadi wil. Kec. Towea, Perda No. 5/2008"
74.03.07,,,,2Maligano,-,6,,
74.03.07.2001,,,,,,1 Langkoroni,,
74.03.07.2002,,,,,,2 Latompa,,
74.03.07.2003,,,,,,3 Raimuna,,
74.03.07.2004,,,,,,4 Maligano,,
74.03.07.2005,,,,,,5 Lapole,,
,,,,,,Bone Bone,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008"
74.03.07.2007,,,,,,6 Pohorua,,"Perbaikan nama sesuai Srt Ditjen Pemdes No.145/1820/SET tgl 15 Nov
2018 hal penyampaian hasil validasi"
,,,,,,Moolo,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008"
,,,,,,Lanobake,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008"
,,,,Wakorumba,,,,Menjadi wil Kab Buton Utara UU. No. 14/2007
,,,,,,Lasiwa,,
,,,,,,Laea,,
,,,,,,Matalagi,,
,,,,,,Wamulasi,,
,,,,,,Labuan Bajo,,
,,,,,,Barangga,,
,,,,,Labuan,,,
,,,,,Labuan Wolio,,,
,,,,Kulisusu Barat,,,,"Menjadi wil Kab. Buton Utara, UU No. 14/2007"
,,,,,,Kotawo,,
,,,,,,Karya Bakti,,
,,,,,,Margakarya,,
,,,,,,Kasulatombi,,
,,,,,,Lampala Jaya,,
,,,,,,Rahmat Baru,,
,,,,,,Soloi Agung,,
,,,,,,Bumi Lapera,,
,,,,Kulisusu,,,,"Menjadi wil Kab. Buton Utara, UU No. 14/2007"
,,,,,,Tri Wacu-Wacu,,
,,,,,,Waculaea,,
,,,,,,Eelahaji,,
,,,,,,Tomoahi,,
,,,,,,,,
