K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
14.03.16.2012,,,,,,12 Simpang Padang,,"Pemekaran sebagian Desa Balai Makam, Perda No. 15/2012, Semula
wil Kec. Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Simpangpadang menjadi Simpang
Padang, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.16.2013,,,,,,13 Pematang Obo,,"Pemekaran sebagian Desa Balai Makam, Perda No. 15/2012, Semula
wil Kec. Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Pematangobo menjadi Pematang Obo,
sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
