K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.18.04.2021,,,,,,21 Tawangrejo,,
33.18.04.2022,,,,,,22 Bringinwareng,,
33.18.04.2023,,,,,,23 Sumbermulyo,,
33.18.04.2024,,,,,,24 Degan,,
33.18.04.2025,,,,,,25 Serutsadang,,
33.18.04.2026,,,,,,26 Pulorejo,,
33.18.04.2027,,,,,,27 Karangkonang,,
33.18.04.2028,,,,,,28 Tanggel,,
33.18.04.2029,,,,,,29 Wirun,,
33.18.04.2030,,,,,,30 Sarimulyo,,
33.18.05,,,,5Pucakwangi,-,20,,
33.18.05.2001,,,,,,1 Bodeh,,
33.18.05.2002,,,,,,2 Karangwotan,,
33.18.05.2003,,,,,,3 Kepohkencono,,
33.18.05.2004,,,,,,4 Wateshaji,,
33.18.05.2005,,,,,,5 Lumbungmas,,
33.18.05.2006,,,,,,6 Mojoagung,,
33.18.05.2007,,,,,,7 Sitimulyo,,
33.18.05.2008,,,,,,8 Kletek,,
33.18.05.2009,,,,,,9 Terteg,,
33.18.05.2010,,,,,,10 Mencon,,
33.18.05.2011,,,,,,11 Puncakwangi,,
33.18.05.2012,,,,,,12 Pelemgede,,
33.18.05.2013,,,,,,13 Tanjungsekar,,
33.18.05.2014,,,,,,14 Triguno,,
33.18.05.2015,,,,,,15 Jetak,,
33.18.05.2016,,,,,,16 Grogolsari,,
33.18.05.2017,,,,,,17 Karangrejo,,
33.18.05.2018,,,,,,18 Plosorejo,,
33.18.05.2019,,,,,,19 Sokopuluhan,,
33.18.05.2020,,,,,,20 Tegalwero,,
33.18.06,,,,6Jaken,-,21,,
33.18.06.2001,,,,,,1 Boto,,
33.18.06.2002,,,,,,2 Trikoyo,,
33.18.06.2003,,,,,,3 Sumberan,,
33.18.06.2004,,,,,,4 Mojolampir,,
33.18.06.2005,,,,,,5 Mantingan,,
33.18.06.2006,,,,,,6 Ronggo,,
33.18.06.2007,,,,,,7 Sumberagung,,
33.18.06.2008,,,,,,8 Sidoluhur,,
,,,,,,,,
