K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
73.08.09.2009,,,,,,8 Kading,,
73.08.09.2010,,,,,,9 Kajaolaliddong,,
73.08.09.2011,,,,,,10 Samaelo,,
73.08.09.2012,,,,,,11 Corawali,,
73.08.09.2013,,,,,,12 Talungeng,,
73.08.09.2014,,,,,,13 Watu,,
73.08.09.2015,,,,,,14 Cingkang,,
73.08.09.2016,,,,,,15 Cinnong,,
73.08.09.2017,,,,,,16 Cempaniga,,"Koreksi nama 'Cempanigga' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.08.09.2018,,,,,,17 Sugiale,,
73.08.10,,,,10Cina,1,11,,
73.08.10.1001,,,,,1Tanete,,,
73.08.10.2002,,,,,,1 Arasoe,,
73.08.10.2003,,,,,,2 Tanete Harapan,,
73.08.10.2004,,,,,,3 Lompu,,
73.08.10.2005,,,,,,4 Walenreng,,
73.08.10.2006,,,,,,5 Ajang Pulu,,"Koreksi nama 'Ajangpulu' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.08.10.2007,,,,,,6 Padang Loang,,"Perbaikan nama sesuai Rakernis klarifikasi data nama serta kodefikasi
tgl 6 April 2016"
73.08.10.2008,,,,,,7 Abbumpungeng,,
73.08.10.2009,,,,,,8 Kawerang,,
73.08.10.2010,,,,,,9 Awo,,
73.08.10.2011,,,,,,10 Kanco,,
73.08.10.2012,,,,,,11 Cinennung,,
73.08.11,,,,11Ponre,-,9,,
73.08.11.2001,,,,,,1 Mappesangka,,"Perbaikan nama sesuai Srt Ditjen Pemdes No.145/1820/SET tgl 15 Nov
2018 hal penyampaian hasil validasi"
73.08.11.2002,,,,,,2 Salebba,,
73.08.11.2003,,,,,,3 Mattampae,,"Koreksi nama 'Matampae' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.08.11.2004,,,,,,4 Pattimpa,,
73.08.11.2005,,,,,,5 Tellu Boccoe,,"Koreksi nama 'Telu Boccoe' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
73.08.11.2006,,,,,,6 Turu Adae,,
73.08.11.2007,,,,,,7 Salampe,,
73.08.11.2008,,,,,,8 Poleonro,,
73.08.11.2009,,,,,,9 Bolli,,
73.08.12,,,,12Lappariaja,-,9,,
73.08.12.2001,,,,,,1 Mattampawalie,,
73.08.12.2002,,,,,,2 Lili Riattang,,
,,,,,,,,
