K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.11.10.2003,,,,,,3 Taal,,
35.11.10.2004,,,,,,4 Mrawan,,
35.11.10.2005,,,,,,5 Gunung Anyar,,
35.11.10.2006,,,,,,6 Jurang Sapi,,
35.11.10.2007,,,,,,7 Cindogo,,
35.11.10.2008,,,,,,8 Kalitapen,,
35.11.10.2009,,,,,,9 Tapen,,
35.11.11,,,,11Bondowoso,7,4,,
35.11.11.2001,,,,,,1 Pancoran,,
35.11.11.2002,,,,,,2 Sukowiryo,,
35.11.11.2003,,,,,,3 Kembang,,
35.11.11.1004,,,,,1Nangkaan,,,
35.11.11.1005,,,,,2Tamansari,,,
35.11.11.1006,,,,,3Kademangan,,,
35.11.11.1007,,,,,4Dabasah,,,
35.11.11.1008,,,,,5Badean,,,
35.11.11.1009,,,,,6Kotakulon,,,
35.11.11.1010,,,,,7Blindungan,,,
35.11.11.2011,,,,,,4 Pejaten,,
35.11.12,,,,12Wringin,-,13,,
35.11.12.2001,,,,,,1 Ambulu,,
35.11.12.2002,,,,,,2 Bukor,,
35.11.12.2003,,,,,,3 Sumbermalang,,
35.11.12.2004,,,,,,4 Jambewungu,,
35.11.12.2005,,,,,,5 Gubrih,,
35.11.12.2006,,,,,,6 Ampelan,,
35.11.12.2007,,,,,,7 Jatitamban,,
35.11.12.2008,,,,,,8 Banyuwulu,,
35.11.12.2009,,,,,,9 Jatisari,,
35.11.12.2010,,,,,,10 Glingseran,,
35.11.12.2011,,,,,,11 Banyuputih,,
35.11.12.2012,,,,,,12 Wringin,,
35.11.12.2013,,,,,,13 Sumbercanting,,
35.11.13,,,,13Tegalampel,1,7,,
35.11.13.2001,,,,,,1 Klabang,,
35.11.13.2002,,,,,,2 Mandiro,,
35.11.13.2003,,,,,,3 Tanggulangin,,
35.11.13.2004,,,,,,4 Karanganyar,,
35.11.13.1005,,,,,1Sekarputih,,,
35.11.13.2006,,,,,,5 Tegalampel,,
