K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Silaiya Jae,,"Bergabung dg Desa Silaiya Julu, Perda No. 5/2008"
12.03.21.2018,,,,,,10 Aek Libung,,
,,,,,,Sayur Matinggi I,,"Bergabung dg Desa Sayur matinggi II, Sayur matinggi III, Sayur
matinggi IV, dan Desa Aek Garugur, Perda No. 5/2008"
,,,,,,Sayur Matinggi II,,"Bergabung dg Desa Sayur Matinggi I, Sayur Matinggi III, Sayur Matinggi
IV, dan Desa Aek Garugur, Perda No. 5/2008"
,,,,,,Sayur Matinggi IV,,"Bergabung dg Desa Sayur Matinggi I, Sayur Matinggi II, Sayur Matinggi
III, Sayur Matinggi IV, dan Desa Aek Garugur, Perda No. 5/2008"
,,,,,,Sayur Matinggi III,,"Bergabung dg Desa Sayur Matinggi I, Sayur Matinggi II, Sayur Matinggi
IV, dan Desa Aek Garugur, Perda No. 5/2008"
12.03.21.2023,,,,,,11 Aek Badak Jae,,
12.03.21.2024,,,,,,12 Aek Badak Julu,,"Penggabungan Desa Aek Badak Julu dan Desa Gunung Tinggi, Perda
No. 5/2008"
,,,,,,Gunung Tinggi,,"Bergabung dg Desa Gunung Tinggi, Perda No. 5/2008"
12.03.21.2026,,,,,,13 Huta Pardomuan,,
,,,,,,Parmonangan,,"Bergabung dg Desa Somanggal Dua, Perda No. 5/2008"
,,,,,,Somanggal II,,"Bergabung dg Desa Parmonangan Dua, Perda No. 5/2008"
,,,,,,Aek Garugur,,"Bergabung dg Desa Sayur Matinggi I, Sayur Matinggi II, Sayur Matinggi
III, dan Desa Sayur Matinggi IV, Perda No. 5/2008"
,,,,,,Aek Talakma,,"Bergabung dg Desa Sihaborgoan dan Desa Arse Hutabaru, Perda No.
5/2008"
,,,,,,Sihaborgoan,,"Bergabung dg Desa Aek Talakma dan Desa Arse Hutabaru, Perda No.
5/2008"
,,,,,,Arse Huta Baru,,"Bergabung dg Desa Aek Talakma dan Desa Sihaborgoan, Perda No.
5/2008"
,,,,,,Aek Uncim,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,Panindoan,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,Aek Parupuk,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,Tanjung Medan,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,Aek Kahombu,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,Gunung Tua Baringin,,"Bergabung dg Desa Aek Sulum, Baringin TT, dan Desa Janji Mauli TT,
Perda No. 5/2008"
,,,,,,Batu Horpak,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,Aek Sulum,,"Bergabung dg Desa Gunung Tua Baringin, Baringin TT, dan Desa Janji
Mauli TT, Perda No. 5/2008"
,,,,,,"Baringin T
Tombangan",,"Penggabungan Desa Aek Sulum, Gunung Tua baringin, dan Desa Janji
Mauli TT, Perda No. 5/2008"
,,,,,,Janji Mauli TT,,"Penggabungan Desa Aek Sulum, Gunung Tua Baringin, dan Desa
Baringin TT, Perda No. 5/2008"
,,,,,,Padang Bujur,,"Bergabung dg Desa Panabari dan Desa Huta Tonga TT, Perda No.
5/2008"
,,,,,,Panabari,,"Bergabung dg Desa Huta Tonga TT dan Desa Padang Bujur, Perda No.
5/2008"
,,,,,,Hutatonga TT,,"Penggabungan Desa Panabari dan Desa Padang Bujur, Perda No.
5/2008"
,,,,,,Hutaraja,,Menjadi wil. Kec. Tantom Angkola Perda No. 5/2010
,,,,,,,,
