K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Pejamben,,"Menjadi wil. Kec. Carita, Perda No. 4/2004"
36.01.12.2012,,,,,,6 Cigondang,,
36.01.12.2013,,,,,,7 Kalanganyar,,
36.01.12.2014,,,,,,8 Sukamaju,,
36.01.12.2015,,,,,,9 Banyumekar,,
,,,,,,Sukajadi,,"Menjadi wil. Kec. Carita, Perda No. 4/2004"
,,,,,,Kawoyang,,"Menjadi wil. Kec. Carita, Perda No. 4/2004"
,,,,,,Tembong,,"Menjadi wil. Kec. Carita, Perda No. 4/2004"
36.01.13,,,,13Menes,-,12,,
36.01.13.2001,,,,,,1 Alaswangi,,
36.01.13.2002,,,,,,2 Tegalwangi,,
36.01.13.2003,,,,,,3 Kananga,,
36.01.13.2004,,,,,,4 Cigandeng,,
36.01.13.2005,,,,,,5 Menes,,
36.01.13.2006,,,,,,6 Muruy,,
,,,,,,Koranji,,"Menjadi wil. Kec. Polusari, Perda No. 2/2007"
,,,,,,Banjarwangi,,"Menjadi wil. Kec. Polusari, Perda No. 2/2007"
,,,,,,Sukasari,,"Menjadi wil. Kec. Polusari, Perda No. 2/2007"
36.01.13.2010,,,,,,7 Sukamanah,,
36.01.13.2011,,,,,,8 Purwaraja,,
36.01.13.2012,,,,,,9 Sindangkarya,,
36.01.13.2013,,,,,,10 Cilabanbulan,,
,,,,,,Karyawangi,,"Menjadi wil. Kec. Polusari, Perda No. 2/2007"
36.01.13.2015,,,,,,11 Kadupayung,,
36.01.13.2016,,,,,,12 Ramaya,,Pemekaran Desa Tegalwangi Perda No 5/2011
36.01.14,,,,14Saketi,-,14,,
36.01.14.2001,,,,,,1 Langensari,,
36.01.14.2002,,,,,,2 Medalsari,,
36.01.14.2003,,,,,,3 Majau,,
36.01.14.2004,,,,,,4 Sodong,,
36.01.14.2005,,,,,,5 Talagasari,,
36.01.14.2006,,,,,,6 Ciandur,,
36.01.14.2007,,,,,,7 Kadudampit,,
36.01.14.2008,,,,,,8 Wanagiri,,
36.01.14.2009,,,,,,9 Parigi,,
36.01.14.2010,,,,,,10 Mekarwangi,,
36.01.14.2011,,,,,,11 Saketi,,
36.01.14.2012,,,,,,12 Girijaya,,
36.01.14.2013,,,,,,13 Sindanghayu,,
36.01.14.2014,,,,,,14 Sukalangu,,
,,,,,,,,
