K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.06.13.2011,,,,,,11 Sumber Mulyo,,
18.06.13.2012,,,,,,12 Argomulyo,,Perda No. 11/2005
18.06.13.2013,,,,,,13 Sidorejo,,Perda No. 11/2006
,,,,Adiluwih,,,,"Menjadi wil. Kab. Pringsewu, UU No. 48/2008"
,,,,,,Adi Luwih,,
,,,,,,Bandung Baru,,
,,,,,,Sinar Waya,,
,,,,,,Enggal Rejo,,
,,,,,,Sukoharum,,
,,,,,,Waya Krui,,"Menjadi wil. Kec. Banyumas, Perda No. 05/2005"
,,,,,,Sri Rahayu,,"Menjadi wil. Kec. Banyumas, Perda No. 05/2005"
,,,,,,Nusawungu,,"Menjadi wil. Kec. Banyumas, Perda No. 05/2005"
,,,,,,Waringin Sari Timur,,
,,,,,,Tri Tunggal Mulya,,
,,,,,,Purwodadi,,Perda No. 11/2006
18.06.15,,,,9Ulu Belu,-,16,,
18.06.15.2001,,,,,,1 Datarajan,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.06.15.2002,,,,,,2 Gunung Tiga,,
18.06.15.2003,,,,,,3 Karang Rejo,,
18.06.15.2004,,,,,,4 Pagar Alam Ulu Belu,,
18.06.15.2005,,,,,,5 Muara Dua Ulu Belu,,
18.06.15.2006,,,,,,6 Ngarip,,
18.06.15.2007,,,,,,7 Penantian Ulu Belu,,
18.06.15.2008,,,,,,8 Gunung Sari,,
18.06.15.2009,,,,,,9 Ulu Semong,,
18.06.15.2010,,,,,,10 Sirna Galih,,
18.06.15.2011,,,,,,11 Rejo Sari,,
18.06.15.2012,,,,,,12 Sukamaju,,"Perda No. 11/2006. Koreksi nama, ND Rekom No 140/4495/BPD
tanggal 29 Juni 2016.
Perbaikan nama desa semula Suka Maju menjadi Sukamaju, sesuai:
Perda No. 11 Tahun 2006; dan
Surat Dirjen Bina Pemdes No. 145/3452/BPD tgl 6 Juli 2022."
18.06.15.2013,,,,,,13 Tanjung Baru,,Perda No. 11/2006
18.06.15.2014,,,,,,14 Sinar Banten,,Perda No. 11/2006
18.06.15.2015,,,,,,15 Air Abang,,Perda No. 11/2006
18.06.15.2016,,,,,,16 Petay Kayu,,"Pemekaran sebagian Desa Ulu Semuong, Perda No. 18/2011"
18.06.16,,,,10Pematang Sawa,-,14,,
18.06.16.2001,,,,,,1 Tampang Tua,,"Perubahan nama desa semula Tampang menjadi Tampang Tua,
sesuai:
Perda No. 11 Tahun 2006; dan
Surat Sekda Kab. Tanggamus No. 470/2144/26/2022 tgl 13 Juli 2022."
,,,,,,,,
