K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Dumagin B,,Semula wil. Kec. Pinolosian Barat
,,,,,,Dayow,,Semula wil. Kec. Pinolosian Barat
,,,,,,Onggunoi,,Semula wil. Kec. Pinolosian Barat
,,,,,,Modisi,,Semula wil. Kec. Pinolosian Barat
,,,,,,Posilagon,,Semula wil. Kec. Pinolosian Barat
,,,,,,Pidung,,Perda No. 20/2007
,,,,,,Iligon,,Perda No. 20/2007
,,,,Bolaangitang Timur,,,,"Perda No. 1/2004, Menjadi wil. Kab. Bolaang Mongondow Utara, UU
No. 10/2007"
,,,,,,Mokoditek,,Semula wil. Kec. Bolaangitang Barat
,,,,,,Nunukan,,Semula wil. Kec. Bolaangitang Barat
,,,,,,Saleo,,Semula wil. Kec. Bolaangitang Barat
,,,,,,Bohabak I,,Semula wil. Kec. Bolaangitang Barat
,,,,,,Bohabak II,,Semula wil. Kec. Bolaangitang Barat
,,,,,,Binjeita,,Semula wil. Kec. Bolaangitang Barat
,,,,,,Biontong,,Semula wil. Kec. Bolaangitang Barat
,,,,Kotamobagu Utara,,,,"Perda No. 2/2004, Menjadi wil. Kota Kotamobagu, UU No. 4/2007"
,,,,,,Bilalang I,,Semula wil. Kec. Passi Barat
,,,,,,Bilalang II,,Semula wil. Kec. Passi Barat
,,,,,,Pontodon,,Semula wil. Kec. Passi Barat
,,,,,,Sia,,Semula wil. Kec. Passi Barat
,,,,,Biga,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Upai,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Genggulang,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Pontodon,,,
,,,,Kotamobagu Timur,,,,"Perda No. 2/2004, Menjadi wil. Kota Kotamobagu, UU No. 4/2007"
,,,,,,Moyag,,Semula wil. Kec. Modayag Barat
,,,,,,Kobo Kecil,,Semula wil. Kec. Lolayan
,,,,,Kotabangun,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Tumubui,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Sinindia,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Matali,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Motoboi Besar,,,Semula wil. Kec. Kotamobagu Barat
,,,,,Kobo Besar,,,Semula wil. Kec. Kotamobagu Barat
,,,,Kotamobagu Selatan,,,,"Perda No. 2/2004, Menjadi wil. Kota Kotamobagu, UU No. 4/2007"
,,,,,,Poyowa Besar I,,Semula wil. Kec. Lolayan
,,,,,,Poyowa Besar II,,Semula wil. Kec. Lolayan
,,,,,,Tabang,,Semula wil. Kec. Lolayan
,,,,,,Bungko,,Semula wil. Kec. Lolayan
,,,,,,Kopandakan I,,Semula wil. Kec. Lolayan
,,,,,,,,
