K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.05.02.2015,,,,,,15 Pelanme,,
95.05.02.2016,,,,,,16 Tonggrik,,
95.05.02.2017,,,,,,17 Kumbu,,
95.05.02.2018,,,,,,18 Mabuna,,
95.05.02.2019,,,,,,19 Manggaleso,,
95.05.03,,,,3Eragayam,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.05.03.2001,,,,,,1 Winima,,
95.05.03.2002,,,,,,2 Mogonik,,
95.05.03.2003,,,,,,3 Winam,,
95.05.03.2004,,,,,,4 Kino,,
95.05.03.2005,,,,,,5 Ayeki,,
95.05.03.2006,,,,,,6 Enggama,,
95.05.03.2007,,,,,,7 Wurigelobar,,
95.05.03.2008,,,,,,8 Pagale,,
95.05.03.2009,,,,,,9 Arsbol,,
95.05.03.2010,,,,,,10 Yabendili,,
95.05.03.2011,,,,,,11 Moligi,,
95.05.03.2012,,,,,,12 Kugab,,
95.05.03.2013,,,,,,13 Engaima,,
95.05.03.2014,,,,,,14 Erageam,,
95.05.03.2015,,,,,,15 Wanilok,,
95.05.04,,,,4Megambilis,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.05.04.2001,,,,,,1 Megambilis,,
95.05.04.2002,,,,,,2 Tariko,,
95.05.04.2003,,,,,,3 Homasan,,
95.05.04.2004,,,,,,4 Higisyam,,
95.05.05,,,,5Ilugwa,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.05.05.2001,,,,,,1 Kalarin,,
95.05.05.2002,,,,,,2 Melenggama,,
95.05.05.2003,,,,,,3 Ilugwa,,
95.05.05.2004,,,,,,4 Wirima,,
95.05.05.2005,,,,,,5 Danama,,
95.05.05.2006,,,,,,6 Illusilimo,,
