K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Karangrejo,,"Menjadi wil. Kec. Ngasem, Perda No. 19/2004."
,,,,,,Kwadungan,,"Menjadi wil. Kec. Ngasem, Perda No. 19/2004."
35.06.12.2010,,,,,,1 Jongbiru,,
35.06.12.2011,,,,,,2 Putih,,
35.06.12.2012,,,,,,3 Sambirejo,,
,,,,,,Nambaan,,"Menjadi wil. Kec. Ngasem, Perda No. 19/2004."
,,,,,,Toyoresmi,,"Menjadi wil. Kec. Ngasem, Perda No. 19/2004."
,,,,,,Wonocatur,,"Menjadi wil. Kec. Ngasem, Perda No. 19/2004."
35.06.12.2016,,,,,,4 Kepuhrejo,,
35.06.12.2017,,,,,,5 Kalibelo,,
35.06.12.2018,,,,,,6 Plosorejo,,
35.06.12.2019,,,,,,7 Turus,,
35.06.12.2020,,,,,,8 Sambiresik,,
35.06.12.2021,,,,,,9 Gampeng,,
35.06.12.2022,,,,,,10 Ngebrak,,
35.06.12.2023,,,,,,11 Wanengpaten,,
35.06.13,,,,13Grogol,-,9,,
35.06.13.2001,,,,,,1 Kalipang,,
35.06.13.2002,,,,,,2 Grogol,,
35.06.13.2003,,,,,,3 Cerme,,
35.06.13.2004,,,,,,4 Wonoasri,,
35.06.13.2005,,,,,,5 Sonorejo,,
35.06.13.2006,,,,,,6 Datengan,,
35.06.13.2007,,,,,,7 Sumberejo,,
35.06.13.2008,,,,,,8 Gambyok,,
35.06.13.2009,,,,,,9 Bakalan,,
35.06.14,,,,14Papar,-,17,,
35.06.14.2001,,,,,,1 Purwotengah,,
35.06.14.2002,,,,,,2 Kwaron,,
35.06.14.2003,,,,,,3 Minggiran,,
35.06.14.2004,,,,,,4 Pehkulon,,
35.06.14.2005,,,,,,5 Pehwetan,,
35.06.14.2006,,,,,,6 Dawuhan Kidul,,"Koreksi nama Srt pemprov no 140/9013/011/2017 tgl 12 Mei 2017
dan Srt Pemdes No No 146/3672/BPD tgl 21 Juni 2017"
35.06.14.2007,,,,,,7 Janti,,
35.06.14.2008,,,,,,8 Ngampel,,
35.06.14.2009,,,,,,9 Kedungmalang,,
35.06.14.2010,,,,,,10 Jambangan,,
35.06.14.2011,,,,,,11 Maduretno,,
35.06.14.2012,,,,,,12 Papar,,
,,,,,,,,
