K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
13.03.06.2004,,,,,,4 Aie Amo,,"Koreksi nama 'Aia Amo' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
13.03.06.2005,,,,,,5 Sungai Batuang,,
13.03.06.2006,,,,,,"6 Kunangan Parik
Rantang",,"Perbaikan nama sesuai Surat Kab. Sijunjung No.
140/174/Adm.Pem-2016 hal Usulan perbaikan Data Nama"
13.03.06.2007,,,,,,7 Tanjung Kaliang,,"Pemekaran sebagian Desa Aie Amo, Perda No. 2/2009"
13.03.06.2008,,,,,,8 Padang Tarok,,"Pemekaran sebagian Desa Sungai Batuang, Perda No. 2/2009"
13.03.06.2009,,,,,,9 Siaur,,"Pemekaran sebagian Desa Sungai Lansek, Perda No. 2/2009"
13.03.06.2010,,,,,,10 Lubuk Tarantang,,"Pemekaran sebagian Desa Sungai Lansek, Perda No. 2/2009"
13.03.06.2011,,,,,,11 Maloro,,"Pemekaran sebagian Desa Aie Amo, Perda No. 2/2009"
13.03.07,,,,5Lubuak Tarok,-,6,,
13.03.07.2001,,,,,,1 Lubuak Tarok,,
13.03.07.2002,,,,,,2 Lalan,,
13.03.07.2003,,,,,,3 Buluah Kasok,,
13.03.07.2004,,,,,,4 Kampung Dalam,,"Pemekaran sebagian Desa Lubuk Tarok, Perda No. 1/2009"
13.03.07.2005,,,,,,5 Silongo,,"Pemekaran sebagian Desa Buluh Kasok, Perda No. 1/2009"
13.03.07.2006,,,,,,6 Latang,,"Pemekaran sebagian Desa Lubuk Tarok, Perda No. 1/2009"
13.03.08,,,,6Koto VII,-,7,,
13.03.08.2001,,,,,,1 Limo Koto,,
13.03.08.2002,,,,,,2 Palaluar,,
13.03.08.2003,,,,,,3 Guguak,,"Perbaikan nama sesuai Surat Kab. Sijunjung No.
140/174/Adm.Pem-2016 hal Usulan perbaikan Data Nama"
13.03.08.2004,,,,,,4 Padang Laweh,,
13.03.08.2005,,,,,,5 Tanjung,,
13.03.08.2006,,,,,,6 Bukit Bual,,"Pemekaran sebagian Desa Limo Koto, Perda No. 9/2011"
13.03.08.2007,,,,,,"7 Padang Laweh
Selatan",,"Pemekaran dari Nagari/Desa Padang Laweh Sesuai Perda Kabupaten
Sijunjung No 9 Tahun 2021 tentang Pembentukan Nagari Padang
Laweh Selatan Kecamatan Koto VII.
Surat Gubernur Sumatera Barat No 120/544/Pem-2018 tanggal 4
Oktober 2018.
Surat Dirjen Bina Pemerintahan Desa No.1464/2677/BPD tanggal 4 Juni
2021."
13.03.09,,,,7Sumpur Kudus,-,11,,
13.03.09.2001,,,,,,1 Silantai,,
13.03.09.2002,,,,,,2 Sisawah,,
13.03.09.2003,,,,,,3 Unggan,,
13.03.09.2004,,,,,,4 Tanjung Bonai Aur,,
13.03.09.2005,,,,,,5 Sumpur Kudus,,
13.03.09.2006,,,,,,6 Tamparungo,,
13.03.09.2007,,,,,,7 Kumanis,,
13.03.09.2008,,,,,,8 Manganti,,"Koreksi nama 'Mangganti' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
,,,,,,,,
