K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.05.07.2003,,,,,,2 Lamomea,,
74.05.07.2004,,,,,,3 Alebo,,
74.05.07.2005,,,,,,4 Morome,,
74.05.07.2006,,,,,,5 Lebo Jaya,,
74.05.07.2007,,,,,,6 Lambusa,,
74.05.07.2008,,,,,,7 Pombula Jaya,,"Perbaikan nama desa semula Pambulsa Jaya menjadi Pombula Jaya
sesuai Perda No. 03 Tahun 2009."
74.05.07.2009,,,,,,8 Ambololi,,
74.05.07.2010,,,,,,9 Tanea,,
74.05.07.2011,,,,,,10 Masagena,,
74.05.07.2012,,,,,,11 Cialam Jaya,,
74.05.07.2013,,,,,,12 Wonua,,
74.05.07.2014,,,,,,13 Lawoila,,
,,,,,,Wolasi,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006"
,,,,,,Aoma,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006"
,,,,,,Amoito Jaya,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006"
,,,,,,Leleka,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006"
74.05.07.2019,,,,,,14 Lalowiu,,
74.05.07.2020,,,,,,15 Amohalo,,
74.05.07.2021,,,,,,16 Ranowila,,
,,,,,,Aonupe,,
,,,,,,Matawolasi,,
74.05.07.2024,,,,,,17 Konda Satu,,"Pemekaran Desa Puosu Jaya Perda No. 3/2009, PMD"
74.05.08,,,,8Ranomeeto,1,11,,
74.05.08.1001,,,,,1Ranomeeto,,,
74.05.08.2002,,,,,,1 Onewila,,
,,,,,,Amokuni,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
74.05.08.2004,,,,,,2 Boro-Boro R,,
74.05.08.2005,,,,,,3 Rambu-rambu Jaya,,
,,,,,,Sindang Kasih,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
,,,,,,Jati Bali,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
74.05.08.2008,,,,,,4 Amoito,,
,,,,,,Laikandonga,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
,,,,,,Boro-Boro Lameuru,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
,,,,,,Opaasi,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
,,,,,,Lameruru,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
,,,,,,Ambeko,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006"
74.05.08.2014,,,,,,5 Ambaipua,,
74.05.08.2015,,,,,,6 Ranooha,,
74.05.08.2016,,,,,,7 Langgea,,
,,,,,,,,
