K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.07.05.2021,,,,,,9 Liya Mawi,,Semula wil. Kec. Wangi-wangi
74.07.05.2022,,,,,,10 Liya Togo,,Semula wil. Kec. Wangi-wangi
74.07.05.2023,,,,,,11 Kapota Utara,,Perda No. 13/2007
74.07.05.2024,,,,,,12 Kabita Togo,,Perda No. 14/2007
74.07.05.1025,,,,,3Mandati III,,,Perda No. 15/2007
74.07.05.2026,,,,,,13 Liya Onemaelangka,,Perda No. 16/2007
74.07.05.2027,,,,,,14 Wisata Kolo,,Perda No. 17/2007
74.07.05.2028,,,,,,15 Mola Samaturu,,Perda No. 18/2007
74.07.05.2029,,,,,,16 Mola Bahari,,Perda No. 19/2007
74.07.05.2030,,,,,,17 Mola Nelayan Bhakti,,Perda No. 20/2007
74.07.05.2031,,,,,,18 Liya Bahari Indah,,"Hasil Klarifikasi jumlah desa tgl 18 Januari 2017 dan Rekomedasi Ditjen
Bina Pemdes No.146/3672/BPD hal Masukan Atas Permendagri Kode
Dan Data Wilayah Adm Pemerintahan tgl 21 Juni 2017"
74.07.06,,,,6Kaledupa Selatan,-,10,,Perda No. 19/2005
74.07.06.2001,,,,,,1 Tampara,,Semula wil. Kec. Kaledupa
74.07.06.2002,,,,,,2 Kaswari,,Semula wil. Kec. Kaledupa
74.07.06.2003,,,,,,3 Pajam,,Semula wil. Kec. Kaledupa
74.07.06.2004,,,,,,4 Langge,,Semula wil. Kec. Kaledupa
74.07.06.2005,,,,,,5 Tanomeha,,Semula wil. Kec. Kaledupa
74.07.06.2006,,,,,,6 Lentea,,Semula wil. Kec. Kaledupa
74.07.06.2007,,,,,,7 Darawa,,Semula wil. Kec. Kaledupa
74.07.06.2008,,,,,,8 Sandi,,Semula wil. Kec. Kaledupa
74.07.06.2009,,,,,,9 Peropa,,Perda No. 28/2007
74.07.06.2010,,,,,,10 Tanjung,,Perda No. 29/2007
74.07.07,,,,7Tomia Timur,5,5,,Perda No. 20/2005
74.07.07.1001,,,,,1Patipelong,,,Semula wil. Kec. Tomia
74.07.07.1002,,,,,2Tongano Barat,,,Semula wil. Kec. Tomia
74.07.07.1003,,,,,3Bahari,,,Semula wil. Kec. Tomia
74.07.07.1004,,,,,4Tongano Timur,,,Semula wil. Kec. Tomia
74.07.07.2005,,,,,,1 Timu,,Semula wil. Kec. Tomia
74.07.07.2006,,,,,,2 Dete,,Semula wil. Kec. Tomia
74.07.07.2007,,,,,,3 Kulati,,Semula wil. Kec. Tomia
74.07.07.2008,,,,,,4 Wawaotimu,,Semula wil. Kec. Tomia
74.07.07.2009,,,,,,5 Kahiyanga,,Semula wil. Kec. Tomia
,,,,,,Palahidu Barat,,"Penghapusan desa berdasarkan Surat Bupati Wakatobi hal Klarifikasi
Jumlah Desa di Kab. Wakatobi tgl 18 Januari 2017 dan Rekomendasi
Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni 2017"
74.07.07.1011,,,,,5Rukuwa,,,Perda No. 34/2007
74.07.08,,,,8Togo Binongko,2,3,,Perda No. 41/2007
74.07.08.2001,,,,,,1 Waloindi,,Semula wil. Kec. Binongko
74.07.08.2002,,,,,,2 Oihu,,Semula wil. Kec. Binongko
,,,,,,,,
