K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Ukiara,,"Menjadi wil Kec. Arguni Bawah, Perda No. 12/2007"
,,,,,,Waromi,,"Menjadi wil Kec. Arguni Bawah, Perda No. 12/2007"
,,,,,,Nagura,,"Menjadi wil Kec. Arguni Bawah, Perda No. 12/2007"
,,,,,,Ruara,,"Menjadi wil Kec. Arguni Bawah, Perda No. 12/2007"
,,,,,,Urisa,,"Menjadi wil Kec. Arguni Bawah, Perda No. 12/2007"
,,,,,,Manggera,,"Menjadi wil Kec. Arguni Bawah, Perda No. 12/2007"
92.08.04,,,,4Teluk Etna,-,5,,
92.08.04.2001,,,,,,1 Rurumo,,
92.08.04.2002,,,,,,2 Boiya,,
92.08.04.2003,,,,,,3 Nariki,,
92.08.04.2004,,,,,,4 Bamana,,
92.08.04.2005,,,,,,5 Siawatan,,
,,,,,,Avona,,"PMD, koreksi desa Surat Bupati No. 414/565 - 24 Juli 2012"
,,,,,,Kiruru,,"PMD, koreksi desa Surat Bupati No. 414/565 - 24 Juli 2012"
,,,,,,Urubika,,"Menjadi wil. Kec. Yamor, Perda No. 12/2007"
,,,,,,Hairapara,,"Menjadi wil. Kec. Yamor, Perda No. 12/2007"
,,,,,,Ure,,"Menjadi wil. Kec. Yamor, Perda No. 12/2007"
,,,,,,Omba Pamuku,,"Menjadi wil. Kec. Yamor, Perda No. 12/2007"
,,,,,,Wagoha,,"Menjadi wil. Kec. Yamor, Perda No. 12/2007"
,,,,,,Wosokuno,,"Menjadi wil. Kec. Yamor, Perda No. 12/2007"
92.08.05,,,,5Kambrau,-,7,,Perda No. 12/2007
92.08.05.2001,,,,,,1 Rauna,,"Pemekaran desa Werafuta Perda No. 7/2007, Semula wil. Kec.
Kaimana"
92.08.05.2002,,,,,,2 Werafuta,,Semula wil. Kec. Kaimana
92.08.05.2003,,,,,,3 Ubia Sermuku,,Semula wil. Kec. Kaimana
92.08.05.2004,,,,,,4 Bahumia,,Semula wil. Kec. Kaimana
92.08.05.2005,,,,,,5 Waho,,Semula wil. Kec. Kaimana
92.08.05.2006,,,,,,6 Wamesa,,Semula wil. Kec. Kaimana
92.08.05.2007,,,,,,7 Kooy,,Semula wil. Kec. Kaimana
92.08.06,,,,6Teluk Arguni Bawah,-,15,,Perda No. 12/2007
92.08.06.2001,,,,,,1 Jawera,,Semula wil. Kec. Teluk Arguni
92.08.06.2002,,,,,,2 Ruara,,"Koreksi nama desa berdasarkan Perda Kab Kaimana No 7 Tahun
2007.
Surat Dirjen Bina Pemdes No 146.4/5749/BPD, tanggal 29-11-2021, hal
Usulan Perbaikan Nama Kampung di Kabupaten Kaimana"
92.08.06.2003,,,,,,3 Wermenu,,Semula wil. Kec. Teluk Arguni
92.08.06.2004,,,,,,4 Egerwara,,Semula wil. Kec. Teluk Arguni
92.08.06.2005,,,,,,5 Kufuriyai,,Semula wil. Kec. Teluk Arguni
92.08.06.2006,,,,,,6 Manggera,,Semula wil. Kec. Teluk Arguni
92.08.06.2007,,,,,,7 Tanusan,,Semula wil. Kec. Teluk Arguni
92.08.06.2008,,,,,,8 Urisa,,Semula wil. Kec. Teluk Arguni
,,,,,,,,
