K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.17.02.2006,,,,,,5 Wairasa,,Semula wil. Kec. Katiku Tana
53.17.02.2007,,,,,,6 Umbu Kawolu,,Semula wil. Kec. Katiku Tana
53.17.02.2008,,,,,,7 Umbu Mamijuk,,Semula wil. Kec. Katiku Tana
53.17.02.2009,,,,,,8 Umbu Pabal,,Semula wil. Kec. Katiku Tana
53.17.02.2010,,,,,,9 Umbu Langang,,Semula wil. Kec. Katiku Tana
,,,,,,Sambali Loku,,"Semula wil. Kec. Katiku Tana.
Menjadi wil Kec. Umbu Ratu Nggay Tengah sesuai Perda No. 4 Tahun
2020."
,,,,,,Wangga Waiyengu,,Duplikasi Nama 2001
53.17.02.2021,,,,,,10 Umbu Pabal Selatan,,Pemekaran Desa Umbu Pabal Perda No. 10/2010
53.17.02.2022,,,,,,11 Umbu Jodu,,Pemekaran Desa Umbu Mamijuk Perda No. 10/2010
53.17.02.2023,,,,,,12 Anapalu,,Pemekaran Desa Anajiaka Perda No. 10/2010
53.17.02.2024,,,,,,13 Daha Elu,,Pemekaran Desa Maderi Perda No. 10/2010
53.17.02.2025,,,,,,14 Dewa Tana,,Pemekaran Desa Pondok Perda No. 10/2010
,,,,,,Holur Kambata,,"Pemekaran Desa Sambali Loku Perda No. 10/2010.
Menjadi wil Kec. Umbu Ratu Nggay Tengah sesuai Perda No. 4 Tahun
2020."
53.17.02.2027,,,,,,15 Mata Waikajawi,,Pemekaran Desa Praimadeta Perda No. 10/2010
53.17.03,,,,3Mamboro,-,13,,Semula wil. Kab. Sumba Barat
53.17.03.2001,,,,,,1 Wendewa Timur,,
53.17.03.2002,,,,,,2 Wendewa Selatan,,
53.17.03.2003,,,,,,3 Wendewa Utara,,
53.17.03.2004,,,,,,4 Wendewa Barat,,
53.17.03.2005,,,,,,5 Cendana,,
53.17.03.2006,,,,,,6 Wee Luri,,
53.17.03.2007,,,,,,7 Ole Ate,,
53.17.03.2008,,,,,,8 Manu Wolu,,
53.17.03.2009,,,,,,9 Watu Asa,,
53.17.03.2010,,,,,,10 Bondo Sulla,,Pemekaran Desa Wee Luri Perda No. 10/2010
53.17.03.2011,,,,,,11 Susu Wendewa,,Pemekaran Desa Wendewa Barat Perda No. 10/2010
53.17.03.2012,,,,,,12 Ole Dewa,,Pemekaran Desa Ole Ate Perda No. 10/2010
53.17.03.2013,,,,,,13 Cendana Barat,,Pemekaran Desa Cendana Perda No. 10/2010
53.17.04,,,,4Umbu Ratu Nggay,-,11,,Semula wil. Kab. Sumba Barat
53.17.04.2001,,,,,,1 Mbilur Pangadu,,
53.17.04.2002,,,,,,2 Soru,,
53.17.04.2003,,,,,,3 Praikoruku Jangga,,
,,,,,,Bolu Bokat,,"Menjadi wil Kec. Umbu Ratu Nggay Tengah sesuai Perda No. 4 Tahun
2020."
,,,,,,Mara Desa,,"Menjadi wil Kec. Umbu Ratu Nggay Tengah sesuai Perda No. 4 Tahun
2020."
,,,,,,Weluk Praimemang,,"Menjadi wil Kec. Umbu Ratu Nggay Tengah sesuai Perda No. 4 Tahun
2020."
,,,,,,,,
