K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Aek Bamban,,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
,,,,,,Aek Songsongan,,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
12.09.15.2003,,,,,,1 Bandar Pulau Pekan,,
,,,,,,Batu Anam,,"Menjadi wil. Kec. Rahuning, Perda No. 2/2008"
12.09.15.2005,,,,,,2 Buntu Maraja,,
12.09.15.2006,,,,,,3 Gonting Malaha,,
,,,,,,Gunung Melayu,,"Menjadi wil. Kec. Rahuning, Perda No. 2/2008"
,,,,,,Lobu Rappa,,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
,,,,,,Marjanji Aceh,,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
12.09.15.2010,,,,,,4 Padang Pulau,,
,,,,,,"Perkebunan Aek
Nagaga",,"Menjadi wil. Kec. Rahuning, Perda No. 2/2008"
12.09.15.2012,,,,,,"5 Perkebunan Aek
Tarum",,
,,,,,,"Perkebunan Bandar
Pulau",,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
,,,,,,"Perkebunan Bandar
Selamat",,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
,,,,,,"Perkebunan Gunung
Melayu",,"Menjadi wil. Kec. Rahuning, Perda No. 2/2008"
12.09.15.2016,,,,,,"6 Perkebunan Padang
Pulau",,
,,,,,,Rahuning,,"Menjadi wil. Kec. Rahuning, Perda No. 2/2008"
,,,,,,Tangga,,"Menjadi wil. Kec. Aek Songsongan, Perda No. 2/2008"
12.09.15.2019,,,,,,7 Huta Rao,,Perda No. 10/2008
12.09.15.2020,,,,,,8 Aek Nagali,,Perda No. 10/2008
12.09.15.2021,,,,,,9 Gajah Sakti,,Perda No. 10/2008
12.09.15.2022,,,,,,10 Gunung Berkat,,Perda No. 10/2008
12.09.16,,,,9Buntu Pane,-,9,,
12.09.16.2001,,,,,,1 Ambalutu,,
12.09.16.2002,,,,,,2 Buntu Pane,,
12.09.16.2003,,,,,,3 Lestari,,
,,,,,,Piasa Ulu,,"Menjadi wil. Kec. Tinggi Raja, Perda No. 2/2008"
12.09.16.2005,,,,,,4 Prapat Janji,,
,,,,,,Sei Silau Barat,,"Menjadi wil. Kec. Setia Janji, Perda No. 2/2008"
12.09.16.2007,,,,,,5 Sei Silau Timur,,
,,,,,,Sei Silau Tua,,"Menjadi wil. Kec. Setia Janji, Perda No. 2/2008"
,,,,,,Sido Mulyo,,"Menjadi wil. Kec. Tinggi Raja, Perda No. 2/2008"
,,,,,,Silau Maraja,,"Menjadi wil. Kec. Setia Janji, Perda No. 2/2008"
,,,,,,Sumber Harapan,,"Menjadi wil. Kec. Tinggi Raja, Perda No. 2/2008"
,,,,,,Teladan,,"Menjadi wil. Kec. Tinggi Raja, Perda No. 2/2008"
,,,,,,Terusan Tengah,,"Menjadi wil. Kec. Tinggi Raja, Perda No. 2/2008"
,,,,,,,,
