K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Baudaok,,"Menjadi wil. Kec. Lasiolat, Perda No. 3/2007"
53.04.02.2018,,,,,,11 Tialai,,
53.04.02.2019,,,,,,12 Halimodok,,Perda No. 12/2007
53.04.03,,,,3Raihat,-,6,,
53.04.03.2001,,,,,,1 Asumanu,,
53.04.03.2002,,,,,,2 Tohe,,
53.04.03.2003,,,,,,3 Maumutin,,
53.04.03.2004,,,,,,4 Raifatus,,
53.04.03.2005,,,,,,5 Aitoun,,
53.04.03.2006,,,,,,6 Tohe Leten,,
53.04.04,,,,4Tasifeto Barat,-,8,,
53.04.04.2001,,,,,,1 Tukuneno,,
53.04.04.2002,,,,,,2 Naekasa,,
53.04.04.2003,,,,,,3 Lookeu,,
53.04.04.2004,,,,,,4 Derokfaturene,,
53.04.04.2005,,,,,,5 Bakustulama,,
53.04.04.2006,,,,,,6 Rinbesihat,,
53.04.04.2007,,,,,,7 Naitimu,,
,,,,,,Dubesi,,"Menjadi wil Kec. Nanaet Duabesi, Perda No. 2/2007"
53.04.04.2009,,,,,,8 Lawalutolus,,
,,,,,,Nanaet,,"Menjadi wil. Kec. Nanaet Duabesi, Perda No. 2/2007"
,,,,,,Fohoeka,,"Menjadi wil. Kec. Nanaet Duabesi, Perda No. 2/2007"
,,,,,,Nanaenoe,,"Menjadi wil. Kec. Nanaet Duabesi, Perda No. 2/2007"
53.04.05,,,,5Kakuluk Mesak,-,6,,
53.04.05.2001,,,,,,1 Fatuketi,,
53.04.05.2002,,,,,,2 Dualaus,,
53.04.05.2003,,,,,,3 Jenilu,,
53.04.05.2004,,,,,,4 Kenebibi,,
53.04.05.2005,,,,,,5 Leosama,,
53.04.05.2006,,,,,,6 Kabuna,,
,,,,Malaka Timur,,,,Menjadi wil Kab. Malaka UU. No. 3/2013
,,,,,,Leuntolu,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Mandeu,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Duakoran,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Rafae,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Faturika,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Renrua,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Raimanus,,"Menjadi wil. Kec. Raimanuk, Perda No. 10/2004"
,,,,,,Raiulun,,
,,,,,,Wemeda,,
