K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.19.02.2033,,,,,,20 Golo Rengket,,Pemekaran Desa Bea Waek Perda No. 4/2010
,,,,,,Wejang Wawe,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
,,,,,,Benteng Wunis,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
,,,,,,Wejang Mali,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
53.19.02.2037,,,,,,21 Deno,,Pemekaran Desa Pocong Perda No. 4/2010
,,,,,,Bangka Arus,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
,,,,,,Compang Raci,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
,,,,,,Colol,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
,,,,,,Urung Dora,,Menjadi wil Kec. Poco Ranaka Timur Perda No. 7/2012
53.19.02.1042,,,,,3Bangka Leleng,,,Pemekaran Desa Nggalak Leleng Perda No. 3/2010
53.19.03,,,,3Lamba Leda,-,13,,Semula wil. Kab. Manggarai
53.19.03.2001,,,,,,1 Tengku Leda,,
53.19.03.2002,,,,,,2 Tengku Lawar,,
53.19.03.2003,,,,,,3 Goreng Meni,,
53.19.03.2004,,,,,,4 Golo Munga,,
,,,,,,Nampar Tabang,,Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020.
,,,,,,Satar Punda,,Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020.
,,,,,,Golo Mangung,,Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020.
,,,,,,Satar Padut,,Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020.
53.19.03.2009,,,,,,5 Golo Rentung,,
53.19.03.2010,,,,,,6 Golo Lembur,,
53.19.03.2011,,,,,,7 Compang Necak,,
,,,,,,Lencur,,Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020.
53.19.03.2013,,,,,,8 Compang Mekar,,
53.19.03.2014,,,,,,9 Compang Deru,,
,,,,,,Liang Deruk,,Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020.
53.19.03.2016,,,,,,10 Golo Nimbung,,
53.19.03.2017,,,,,,11 Lamba Keli,,"Pemekaran Desa Tengku Lawar Perda No. 4/2010
Perbaikan nama desa semula Keli menjadi Lamba Keli, sesuai:
PP No.46/1992; dan
Perda Kab. Manggarai Timur No.3/2020."
,,,,,,Satar Kampas,,"Pemekaran Desa Satar Padut Perda No. 4/2010.
Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020."
,,,,,,Haju Wangi,,"Pemekaran Desa Lencur Perda No. 4/2010.
Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020."
,,,,,,Golo Munga Barat,,"Pemekaran Desa Golo Munga Perda No. 4/2010.
Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020."
53.19.03.2021,,,,,,12 Goreng Meni Utara,,Pemekaran Desa Goreng Meni Perda No. 4/2010
,,,,,,Golo Wontong,,"Pemekaran Desa Golo Mangung Perda No. 4/2010.
Menjadi wil Kec. Lamba Leda Utara sesuai Perda No. 3/2020."
53.19.03.2023,,,,,,13 Golo Paleng,,Pemekaran Desa Golo Rentung Perda No. 4/2010
,,,,,,,,
