K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
34.03.08.2005,,,,,,5 Dadapayu,,
34.03.09,,,,9Karangmojo,-,9,,
34.03.09.2001,,,,,,1 Bejiharjo,,
34.03.09.2002,,,,,,2 Wiladeg,,
34.03.09.2003,,,,,,3 Bendungan,,
34.03.09.2004,,,,,,4 Kelor,,
34.03.09.2005,,,,,,5 Ngipak,,
34.03.09.2006,,,,,,6 Karangmojo,,
34.03.09.2007,,,,,,7 Gedangrejo,,
34.03.09.2008,,,,,,8 Ngawis,,
34.03.09.2009,,,,,,9 Jatiayu,,
34.03.10,,,,10Ponjong,-,11,,
34.03.10.2001,,,,,,1 Umbulrejo,,
34.03.10.2002,,,,,,2 Sawahan,,
34.03.10.2003,,,,,,3 Tambakromo,,
34.03.10.2004,,,,,,4 Kenteng,,
34.03.10.2005,,,,,,5 Sumbergiri,,
34.03.10.2006,,,,,,6 Genjahan,,
34.03.10.2007,,,,,,7 Ponjong,,
34.03.10.2008,,,,,,8 Karangasem,,
34.03.10.2009,,,,,,9 Bedoyo,,
34.03.10.2010,,,,,,10 Sidorejo,,
34.03.10.2011,,,,,,11 Gombang,,
34.03.11,,,,11Rongkop,-,8,,
34.03.11.2001,,,,,,1 Bohol,,
34.03.11.2002,,,,,,2 Pringombo,,
34.03.11.2003,,,,,,3 Botodayaan,,
34.03.11.2004,,,,,,4 Petir,,
34.03.11.2005,,,,,,5 Pucanganom,,
34.03.11.2006,,,,,,6 Semugih,,
34.03.11.2007,,,,,,7 Melikan,,
34.03.11.2008,,,,,,8 Karangwuni,,
34.03.12,,,,12Semin,-,10,,
34.03.12.2001,,,,,,1 Kalitekuk,,
34.03.12.2002,,,,,,2 Kemejing,,
34.03.12.2003,,,,,,3 Bulurejo,,
34.03.12.2004,,,,,,4 Sumberejo,,
34.03.12.2005,,,,,,5 Bendung,,
34.03.12.2006,,,,,,6 Candirejo,,
34.03.12.2007,,,,,,7 Rejosari,,
