K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.23.18.2005,,,,,,5 Lowungu,,
33.23.18.2006,,,,,,6 Larangan Luwok,,
33.23.18.2007,,,,,,7 Congkrang,,
33.23.18.2008,,,,,,8 Kebondalem,,
33.23.18.2009,,,,,,9 Kemuning,,
33.23.18.2010,,,,,,10 Selosabrang,,
33.23.18.2011,,,,,,11 Tanjungsari,,
33.23.18.2012,,,,,,12 Petung,,
33.23.18.2013,,,,,,13 Duren,,
33.23.18.2014,,,,,,14 Ngaliyan,,
33.23.19,,,,19Wonoboyo,-,13,,
33.23.19.2001,,,,,,1 Wonoboyo,,
33.23.19.2002,,,,,,2 Pateken,,"koreksi nama desa Rekom Pemdes No145/1820/SET tgl 15 nov 2018
ttg penyampaian hasil validasi."
33.23.19.2003,,,,,,3 Pitrosari,,
33.23.19.2004,,,,,,4 Purwosari,,
33.23.19.2005,,,,,,5 Kebonsari,,
33.23.19.2006,,,,,,6 Semen,,
33.23.19.2007,,,,,,7 Tening,,
33.23.19.2008,,,,,,8 Wonocoyo,,
33.23.19.2009,,,,,,9 Pesantren,,
33.23.19.2010,,,,,,10 Rejosari,,
33.23.19.2011,,,,,,11 Tawangsari,,
33.23.19.2012,,,,,,12 Cemoro,,
33.23.19.2013,,,,,,13 Wates,,
33.23.20,,,,20Gemawang,-,10,,
33.23.20.2001,,,,,,1 Gemawang,,
33.23.20.2002,,,,,,2 Muncar,,
33.23.20.2003,,,,,,3 Kemiriombo,,
33.23.20.2004,,,,,,4 Ngadisepi,,
33.23.20.2005,,,,,,5 Krempong,,
33.23.20.2006,,,,,,6 Sucen,,
33.23.20.2007,,,,,,7 Karangseneng,,
33.23.20.2008,,,,,,8 Banaran,,
33.23.20.2009,,,,,,9 Kalibanger,,
33.23.20.2010,,,,,,10 Jambon,,
