K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,"Sisarahilima""u",,"Menjadi wil. Kec. Ma'u, Perda No. 5/2005"
,,,,,,Lasara Siwalu Banua,,"Menjadi wil. Kec. Ma'u, Perda No. 5/2005"
,,,,,,Ambukha,,
,,,,,,Hilimbowo Ma'u,,
,,,,,,Hilimbuasi,,
,,,,,,Lolofitu,,
,,,,,,"Hili""uso",,
,,,,,,Wango,,
,,,,,,Tuhemberua,,"Menjadi wil. Kec. Ma'u, Perda No. 5/2005"
,,,,,,Lolofaosi,,
,,,,,,Atualuo,,"Menjadi wil. Kec. Ma'u, Perda No. 5/2005"
,,,,,,Lewa Lewa,,"Menjadi wil. Kec. Ma'u, Perda No. 5/2005"
,,,,,,Dekha,,"Menjadi wil. Kec. Ma'u, Perda No. 5/2005"
,,,,,,Hilimbowo Idanoi,,
,,,,,,Orahili Idanoi,,
,,,,,,Onombongi,,
,,,,,,Awela,,
,,,,,,Ehosakhozi,,
,,,,,,Tuhegeo II,,"Menjadi wil. Kec. Gunungsitoli Idanoi, Perda No. 5/2005"
,,,,,,Samasi,,"Menjadi wil. Kec. Gunungsitoli Idanoi, Perda No. 5/2005"
,,,,,,Ombolata,,"Menjadi wil. Kec. Gunungsitoli Idanoi, Perda No. 5/2005"
,,,,,,Onowaembo,,"Menjadi wil. Kec. Gunungsitoli Idanoi, Perda No. 5/2005"
,,,,Mandrehe,,,,"Menjadi wil. Kab. Nias Barat, UU No. 46/2008"
,,,,,,Onolalimburaya,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Ono Namolo III,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Sisobaoho,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Iriano Geba,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Lolohia,,"Menjadi wil. Kec. Mandrehe Barat, Perda No. 5/2005"
,,,,,,Simae'asi,,
,,,,,,Bukit Tinggi,,"Menjadi wil. Kec. Ulu Moro'o/Narwo, Perda No. 5/2005"
,,,,,,Lawelu,,"Menjadi wil. Kec. Ulu Moro'o/Narwo, Perda No. 5/2005"
,,,,,,"Salo""o",,"Menjadi wil. Kec. Ulu Moro'o/Narwo, Perda No. 5/2005"
,,,,,,Hilisangawola,,"Menjadi wil. Kec. Ulu Moro'o/Narwo, Perda No. 5/2005"
,,,,,,Hilibadalu,,"Menjadi wil. Kec. Ulu Moro'o/Narwo, Perda No. 5/2005"
,,,,,,Lologolu,,
,,,,,,Tuwuuna,,
,,,,,,Balodano,,"Menjadi wil. Kec. Mandrehe Utara, Perda No. 5/2005"
,,,,,,Tuhemberua,,
,,,,,,Lolozirugi,,
,,,,,,Lakhena,,
,,,,,,,,
