K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
16.06.09.2007,,,,,,2 Mangsang,,
16.06.09.2008,,,,,,3 Tampang Baru,,
16.06.09.2009,,,,,,4 Kali Berau,,
16.06.09.2010,,,,,,5 Sindang Marga,,
16.06.09.2011,,,,,,6 Telang,,
16.06.09.2012,,,,,,7 Pagar Desa,,
16.06.09.2013,,,,,,8 Mendis,,
16.06.09.2014,,,,,,9 Pulai Gading,,
16.06.09.2015,,,,,,10 Muara Medak,,
16.06.09.1016,,,,,1Bayung Lencir,,,
16.06.09.2017,,,,,,11 Sukajaya,,
,,,,,,Sumber Harum,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Berlian Jaya,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Beji Mulyo,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Bero Jaya Timur,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Margo Mulyo,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Karang Rejo,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Karang Makmur,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Perumpung Raya,,"Menjadi wil Kec Lalan, Perda No.32/2005"
16.06.09.2026,,,,,,12 Senawar Jaya,,
,,,,,,Pandan Sari,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Sumber Sari,,Menjadi wil Kec Tungkal Jaya Perda No. 12/2010
,,,,,,Galih Sari,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Karang Tirta,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Purwo Agung,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Karya Mukti,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Sri Karang Rejo,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Mekar Sari,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Agung Jaya,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Bumi Agung,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Jaya Agung,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Suka Makmur,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Mandala Sari,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Bandar Agung,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Karang Sari,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Sri Gading,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Mulya Agung,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Karang Mukti,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Madya Mulya,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,Mulya Jaya,,"Menjadi wil Kec Lalan, Perda No.32/2005"
,,,,,,,,
