K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
73.01.04.2002,,,,,,2 Barugaiya,,
73.01.04.2003,,,,,,3 Jambuiya,,
73.01.04.2004,,,,,,4 Mare-Mare,,"Perbaikan nama desa semula Mare Mare menjadi Mare-Mare sesuai
Perda No. 9 Tahun 2001."
73.01.04.2005,,,,,,5 Polebunging,,
73.01.04.2006,,,,,,6 Bonea Makmur,,
,,,,,,Kohala,,"Menjadi Wil Kec. Buki, Perda Nomor 16 Tahun 2007"
73.01.04.2008,,,,,,7 Bontomarannu,,
,,,,,,Bontolempangan,,"Menjadi Wil Kec. Buki, Perda Nomor 16 Tahun 2007"
73.01.04.2010,,,,,,8 Bonea Timur,,
73.01.04.2011,,,,,,9 Bontokoraang,,"Pemekaran sebagian Desa Bontomarannu, Perda No. 7/2010"
73.01.04.2012,,,,,,10 Kaburu,,"Pemekaran sebagian Desa Jambuiya, Perda No. 17/2011"
73.01.05,,,,5Bontosikuyu,-,12,,
73.01.05.2001,,,,,,1 Harapan,,
73.01.05.2002,,,,,,2 Patikarya,,
73.01.05.2003,,,,,,3 Patilereng,,
73.01.05.2004,,,,,,4 Laiyolo Baru,,
73.01.05.2005,,,,,,5 Laiyolo,,
73.01.05.2006,,,,,,6 Lantibongan,,
73.01.05.2007,,,,,,7 Binanga Sombaiya,,"Perbaikan nama desa semula Binanga Sambaiya menjadi Binanga
Sombaiya sesuai Perda No. 9 Tahun 2001."
73.01.05.2008,,,,,,8 Lowa,,
73.01.05.2009,,,,,,9 Appatanah,,
73.01.05.2010,,,,,,10 Tambolongan,,
73.01.05.2011,,,,,,11 Polassi,,
73.01.05.2012,,,,,,12 Khusus Bahuluang,,"Pemekaran sebagian Desa Appatanah, Perda No. 15/2011"
73.01.06,,,,6Pasimasunggu,-,7,,
73.01.06.2001,,,,,,1 Kembang Ragi,,
,,,,,,Bontobulaeng,,"Menjadi wil Kec Pasimasunggu Timur, Perda No. 15/2003"
73.01.06.2003,,,,,,2 Ma'minasa,,"Koreksi nama 'Maminasa' Srt Ditjen BPD No 140/5118/BPD tgl 18 Juli
2019"
,,,,,,Bontobaru,,"Menjadi wil Kec Pasimasunggu Timur, Perda No. 15/2003"
73.01.06.2005,,,,,,3 Tanamalala,,
73.01.06.2006,,,,,,4 Labuang Pamajang,,
73.01.06.2007,,,,,,5 Massungke,,"Perbaikan nama desa semula Masungke menjadi Massungke sesuai
Perda No. 9 Tahun 2001."
,,,,,,Lembang Baji,,"Menjadi wil Kec Pasimasunggu Timur, Perda No. 15/2003"
73.01.06.2009,,,,,,6 Bontosaile,,
,,,,,,Bontomaling,,"Menjadi wil Kec Pasimasunggu Timur, Perda No. 15/2003"
73.01.06.2011,,,,,,7 Teluk Kampe,,"Pemekaran Desa, Perda No. 15/2011, Koreksi nama 'Telukkampe' Srt
Ditjen BPD No 140/5118/BPD tgl 18 Juli 2019"
73.01.07,,,,7Pasimarannu,-,8,,
