K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Sekayun Ilir,,Menjadi wil. Kec. Bang Haji Perda No. 12/2011
,,,,,,Sekayun Mudik,,Menjadi wil. Kec. Bang Haji Perda No. 12/2011
,,,,,,Taba Tengah,,Menjadi wil. Kec. Bang Haji Perda No. 12/2011
,,,,,,Talang Donok,,Menjadi wil. Kec. Bang Haji Perda No. 12/2011
17.09.04.2015,,,,,,5 Air Kotok,,
17.09.04.2016,,,,,,6 Batu Beriang,,
17.09.04.2017,,,,,,7 Pematang Tiga,,
17.09.04.2018,,,,,,8 Tiambang,,
17.09.04.2019,,,,,,9 Kebun Lebar,,
17.09.04.2020,,,,,,10 Tanjung Kepahyang,,
17.09.04.2021,,,,,,11 Pematang Tiga Lama,,"Pemekaran sebagian Desa Pematang Tiga, Perda No. 13/2011"
17.09.04.2022,,,,,,12 Aturan Mumpo II,,"Pemekaran sebagian Desa Aturan Mumpo, Perda No. 13/2011"
17.09.04.2023,,,,,,13 Genting Dabuk,,"Pemekaran sebagian Desa Kebun Lebar, Perda No. 13/2011"
17.09.05,,,,5Pagar Jati,-,14,,Semula wil. Kab. Bengkulu Utara
,,,,,,Punjung,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
,,,,,,Komering,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
,,,,,,Lubuk Puar,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
,,,,,,Karang Panggung,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
,,,,,,Lubuk Pendam,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
17.09.05.2006,,,,,,1 Temiang,,
,,,,,,Curup,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
17.09.05.2008,,,,,,2 Taba Renah,,
17.09.05.2009,,,,,,3 Kerta Pati,,
17.09.05.2010,,,,,,4 Pagar Jati,,
,,,,,,Rajak Besi,,Menjadi wil. Kec. Merigi sakti Perda No. 10/2011
17.09.05.2012,,,,,,5 Karang Are,,
17.09.05.2013,,,,,,6 Datar Penokat,,
17.09.05.2014,,,,,,7 Layang Lekat,,
17.09.05.2015,,,,,,8 Tumbuk,,
17.09.05.2016,,,,,,9 Talang Curup,,
17.09.05.2017,,,,,,10 Rena Kandis,,
17.09.05.2018,,,,,,11 Arga Indah I,,
,,,,,,Bajak Tiga,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
,,,,,,Arga Indah Dua,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
,,,,,,Susup,,Menjadi wil. Kec. Merigi Sakti Perda No. 10/2011
17.09.05.2022,,,,,,12 Keroya,,"Pemekaran sebagian Desa Taba Rena, Perda No. 13/2011"
17.09.05.2023,,,,,,13 Kertapati Mudik,,"Pemekaran sebagian Desa Kertapati, Perda No. 13/2011"
17.09.05.2024,,,,,,14 Rena Jaya,,"Pemekaran sebagian Desa Rena Kandis, Perda No. 13/2011"
17.09.06,,,,6Taba Penanjung,1,12,,Semula wil. Kab. Bengkulu Utara
,,,,,,Kota Niur,,"Menjadi wil Kec. Semidang Lagan, Perda No. 3/2018"
,,,,,,,,
