K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.06.14.2010,,,,,,10 Kutawaringin,,
32.06.14.2011,,,,,,11 Karangmukti,,
32.06.14.2012,,,,,,12 Margalaksana,,
32.06.15,,,,15Puspahiang,-,8,,
32.06.15.2001,,,,,,1 Mandalasari,,
32.06.15.2002,,,,,,2 Sukasari,,
32.06.15.2003,,,,,,3 Puspasari,,
32.06.15.2004,,,,,,4 Puspahiang,,
32.06.15.2005,,,,,,5 Luyubakti,,
32.06.15.2006,,,,,,6 Pusparahayu,,
32.06.15.2007,,,,,,7 Cimanggu,,
32.06.15.2008,,,,,,8 Puspajaya,,
32.06.16,,,,16Tanjungjaya,-,7,,
32.06.16.2001,,,,,,1 Cikeusal,,
32.06.16.2002,,,,,,2 Cibalanarik,,
32.06.16.2003,,,,,,3 Sukanagara,,
32.06.16.2004,,,,,,4 Tanjungjaya,,
32.06.16.2005,,,,,,5 Cilolohan,,
32.06.16.2006,,,,,,6 Cintajaya,,
32.06.16.2007,,,,,,7 Sukasenang,,
32.06.17,,,,17Sukaraja,-,8,,
32.06.17.2001,,,,,,1 Sukapura,,
32.06.17.2002,,,,,,2 Leuwibudah,,
32.06.17.2003,,,,,,3 Sirnajaya,,
32.06.17.2004,,,,,,4 Mekarjaya,,
32.06.17.2005,,,,,,5 Linggaraja,,
32.06.17.2006,,,,,,6 Janggala,,
32.06.17.2007,,,,,,7 Margalaksana,,
32.06.17.2008,,,,,,8 Tarunajaya,,
32.06.18,,,,18Salopa,-,9,,
32.06.18.2001,,,,,,1 Mandalahayu,,
32.06.18.2002,,,,,,2 Mulyasari,,
32.06.18.2003,,,,,,3 Kawitan,,
32.06.18.2004,,,,,,4 Mandalawangi,,
32.06.18.2005,,,,,,5 Karyawangi,,
32.06.18.2006,,,,,,6 Tanjungsari,,
32.06.18.2007,,,,,,7 Mandalaguna,,
32.06.18.2008,,,,,,8 Karyamandala,,
32.06.18.2009,,,,,,9 Banjarwaringin,,
32.06.19,,,,19Jatiwaras,-,11,,
