K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.16.04.2007,,,,,,6 Wolotelu,,
53.16.04.2008,,,,,,7 Sawu,,
53.16.04.2009,,,,,,8 Jawapogo,,
53.16.04.2010,,,,,,9 Ululoga,,
53.16.04.2011,,,,,,10 Lodaolo,,
53.16.04.2012,,,,,,11 Woloede,,
53.16.04.2013,,,,,,12 Woewolo,,
53.16.04.2014,,,,,,13 Salalejo,,
53.16.04.2015,,,,,,14 Ua,,
53.16.04.2016,,,,,,15 Kotagana,,
53.16.04.2017,,,,,,16 Lokalaba,,
53.16.04.2018,,,,,,17 Lajawajo,,
53.16.04.2019,,,,,,18 Keliwatulewa,,
53.16.04.2020,,,,,,19 Wololelu,,
53.16.04.2021,,,,,,20 Selalejo Timur,,Pemekaran Desa Selalejo Perda No 7/2011
53.16.05,,,,5Wolowae,-,5,,Semula wil. Kab. Ngada
53.16.05.2001,,,,,,1 Tendatoto,,
53.16.05.2002,,,,,,2 Totomala,,
53.16.05.2003,,,,,,3 Tendakinde,,
53.16.05.2004,,,,,,4 Anakoli,,
53.16.05.2005,,,,,,5 Natatoto,,
53.16.06,,,,6Keo Tengah,-,16,,Semula wil. Kab. Ngada
53.16.06.2001,,,,,,1 Witurombaua,,
53.16.06.2002,,,,,,2 Lewangera,,
53.16.06.2003,,,,,,3 Wajo,,
53.16.06.2004,,,,,,4 Kotowuji Timur,,
53.16.06.2005,,,,,,5 Kotowuji Barat,,
53.16.06.2006,,,,,,6 Mbaenuamuri,,
53.16.06.2007,,,,,,7 Udiworowatu,,
53.16.06.2008,,,,,,8 Kotodirumali,,
53.16.06.2009,,,,,,9 Pautola,,
53.16.06.2010,,,,,,10 Ladolima,,
53.16.06.2011,,,,,,11 Keli,,
53.16.06.2012,,,,,,12 Ngera,,
53.16.06.2013,,,,,,13 Ladolima Timur,,PMD
53.16.06.2014,,,,,,14 Ladolima Utara,,"Koreksi nama Surat Bupati No 130.1/APU-NGK/191/09/2015 Hal :
Klarifikasi Nama Desa"
53.16.06.2015,,,,,,15 Wajo Timur,,Pemekaran Desa Wajo Perda No 7/2011
53.16.06.2016,,,,,,16 Paumali,,Pemekaran Desa Pautola Perda No 7/2011
53.16.07,,,,7Aesesa Selatan,-,7,,Semula wil. Kab. Ngada
,,,,,,,,
