K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.28.16.2006,,,,,,6 Jatimulya,,
33.28.16.2007,,,,,,7 Jatibogor,,
33.28.16.2008,,,,,,8 Sidaharja,,
33.28.16.2009,,,,,,9 Purwahamba,,
33.28.16.2010,,,,,,10 Suradadi,,
33.28.16.2011,,,,,,11 Bojongsana,,
33.28.17,,,,17Warureja,-,12,,
33.28.17.2001,,,,,,1 Sidamulya,,
33.28.17.2002,,,,,,2 Kedungjati,,
33.28.17.2003,,,,,,3 Kendayakan,,
33.28.17.2004,,,,,,4 Warureja,,
33.28.17.2005,,,,,,5 Demangharjo,,
33.28.17.2006,,,,,,6 Banjarturi,,
33.28.17.2007,,,,,,7 Kedungkelor,,
33.28.17.2008,,,,,,8 Sukareja,,
33.28.17.2009,,,,,,9 Banjaragung,,
33.28.17.2010,,,,,,10 Sigentong,,
33.28.17.2011,,,,,,11 Kreman,,
33.28.17.2012,,,,,,12 Rangi Mulya,,
33.28.18,,,,18Dukuhwaru,-,10,,
33.28.18.2001,,,,,,1 Slaranglor,,
33.28.18.2002,,,,,,2 Selapura,,
33.28.18.2003,,,,,,3 Blubuk,,
33.28.18.2004,,,,,,4 Gumayun,,
33.28.18.2005,,,,,,5 Kabunan,,
33.28.18.2006,,,,,,6 Pedagangan,,
33.28.18.2007,,,,,,7 Kalisoka,,
33.28.18.2008,,,,,,8 Sindang,,
33.28.18.2009,,,,,,9 Dukuhwaru,,
33.28.18.2010,,,,,,10 Bulakpacing,,
