K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
21.05.10,,,,10Kute Siantan,-,5,,"Pemekaran sebagian wil Kec. Palmatak, Perda No. 4/2019 dan ND Dir.
Dekon No. 1130/TU/DK/SDV/2019 tgl 29 Okt 2019"
21.05.10.2001,,,,,,1 Payalaman,,Semula wil Kec. Palmatak
21.05.10.2002,,,,,,2 Payamaram,,Semula wil Kec. Palmatak
21.05.10.2003,,,,,,3 Batu Ampar,,Semula wil Kec. Palmatak
21.05.10.2004,,,,,,4 Matak,,Semula wil Kec. Palmatak
21.05.10.2005,,,,,,5 Teluk Bayur,,Semula wil Kec. Palmatak
