K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.13.07.2005,,,,,,5 Ranugedang,,
35.13.07.2006,,,,,,6 Tiris,,
35.13.07.2007,,,,,,7 Segaran,,
35.13.07.2008,,,,,,8 Ranuagung,,
35.13.07.2009,,,,,,9 Jangkang,,
35.13.07.2010,,,,,,10 Wedusan,,
35.13.07.2011,,,,,,11 Racek,,
35.13.07.2012,,,,,,12 Pesawahan,,
35.13.07.2013,,,,,,13 Pedagangan,,
35.13.07.2014,,,,,,14 Rejing,,
35.13.07.2015,,,,,,15 Tegalwatu,,
35.13.07.2016,,,,,,16 Tuluparari,,
35.13.08,,,,8Krucil,-,14,,
35.13.08.2001,,,,,,1 Sumberduren,,
35.13.08.2002,,,,,,2 Roto,,
35.13.08.2003,,,,,,3 Kertosuko,,
35.13.08.2004,,,,,,4 Tambelang,,
35.13.08.2005,,,,,,5 Betek,,
35.13.08.2006,,,,,,6 Krucil,,
35.13.08.2007,,,,,,7 Guyangan,,
35.13.08.2008,,,,,,8 Watupanjang,,
35.13.08.2009,,,,,,9 Bermi,,
35.13.08.2010,,,,,,10 Kalianan,,
35.13.08.2011,,,,,,11 Plaosan,,
35.13.08.2012,,,,,,12 Pandanaras,,
35.13.08.2013,,,,,,13 Seneng,,
35.13.08.2014,,,,,,14 Krobungan,,
35.13.09,,,,9Gading,-,19,,
35.13.09.2001,,,,,,1 Batur,,
35.13.09.2002,,,,,,2 Betek Taman,,
35.13.09.2003,,,,,,3 Sentul,,
35.13.09.2004,,,,,,4 Dandang,,
35.13.09.2005,,,,,,5 Kertosono,,
35.13.09.2006,,,,,,6 Prasi,,
35.13.09.2007,,,,,,7 Duren,,
35.13.09.2008,,,,,,8 Renteng,,
35.13.09.2009,,,,,,9 Bulupadak,,
35.13.09.2010,,,,,,10 Keben,,
35.13.09.2011,,,,,,11 Gadingwetan,,
35.13.09.2012,,,,,,12 Wangkal,,
,,,,,,,,
