K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.11.02.2020,,,,,,20 Muara Asri,,Perda 42/2012
18.11.03,,,,3Rawa Jitu Utara,-,13,,Semula wil. Kab.Tulang Bawang
18.11.03.2001,,,,,,1 Sungai Buaya,,
18.11.03.2002,,,,,,2 Panggung Jaya,,
18.11.03.2003,,,,,,3 Sungai Sidang,,
18.11.03.2004,,,,,,4 Sidang Sido Rahayu,,
18.11.03.2005,,,,,,5 Sidang Way Puji,,
18.11.03.2006,,,,,,6 Sidang Bandar Anom,,
18.11.03.2007,,,,,,7 Panggung Rejo,,
18.11.03.2008,,,,,,8 Sidang Iso Mukti,,
18.11.03.2009,,,,,,9 Sidang Kurnia Agung,,
18.11.03.2010,,,,,,10 Telogo Rejo,,
18.11.03.2011,,,,,,11 Sidang Gunung Tiga,,
18.11.03.2012,,,,,,12 Sidang Muara Jaya,,Perda 21/2012
18.11.03.2013,,,,,,13 Sidang Makmur,,Perda 22/2012
18.11.04,,,,4Way Serdang,-,20,,Semula wil. Kab.Tulang Bawang
18.11.04.2001,,,,,,1 Buko Poso,,
18.11.04.2002,,,,,,2 Kejadian,,
18.11.04.2003,,,,,,3 Bumi Harapan,,
18.11.04.2004,,,,,,4 Kebun Dalam,,"perbaikan nama dari Kebun Dalem menjadi Kebun Dalam, Surat Bup
Mesuji No KU.11/1605/I.01/MSJ/2021 tgl 6 April 2021,Surat Sesditjen
Bina Pemerintahan Desa No 145/2430/BPD tgl 24 Mei 2021"
18.11.04.2005,,,,,,5 Panca Warna,,
18.11.04.2006,,,,,,6 Gedung Boga,,
18.11.04.2007,,,,,,7 Suka Agung,,
18.11.04.2008,,,,,,8 Rejo Mulyo,,
18.11.04.2009,,,,,,9 Hadi Mulyo,,
18.11.04.2010,,,,,,10 Labuhan Batin,,
18.11.04.2011,,,,,,11 Labuhan Baru,,
18.11.04.2012,,,,,,12 Labuhan Makmur,,
18.11.04.2013,,,,,,13 Gedung Sri Mulyo,,"perbaikan nama dari Sri Gedung Mulya menjadi Gedung Sri
Mulyo,Surat Bup Mesuji No KU.11/1605/I.01/MSJ/2021 tgl 6 April
2021,Surat Sesditjen Bina Pemerintahan Desa No 145/2430/BPD tgl 24
Mei 2021"
18.11.04.2014,,,,,,14 Labuhan Permai,,Perda 27/2012
18.11.04.2015,,,,,,15 Sumber Rejo,,Perda 28/2012
18.11.04.2016,,,,,,16 Margo Bhakti,,Perda 29/2012
18.11.04.2017,,,,,,17 Labuhan Mulya,,Perda 30/2012
18.11.04.2018,,,,,,18 Karang Mulya,,Perda 31/2012
18.11.04.2019,,,,,,19 Tri Tunggal Jaya,,Perda 32/2012
18.11.04.2020,,,,,,20 Suka Mandiri,,Perda 33/2012
,,,,,,,,
