K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.08.11.2012,,,,,,12 Bunder,,
32.08.12,,,,12Jalaksana,-,15,,
32.08.12.2001,,,,,,1 Sukamukti,,
32.08.12.2002,,,,,,2 Sidamulya,,
32.08.12.2003,,,,,,3 Jalaksana,,
32.08.12.2004,,,,,,4 Sangkanerang,,
32.08.12.2005,,,,,,5 Sayana,,
32.08.12.2006,,,,,,6 Peusing,,
32.08.12.2007,,,,,,7 Sembawa,,
32.08.12.2008,,,,,,8 Sadamantra,,
32.08.12.2009,,,,,,9 Maniskidul,,Perda 19 th 2009
32.08.12.2010,,,,,,10 Manislor,,Perda 19 th 2009
32.08.12.2011,,,,,,11 Ciniru,,
32.08.12.2012,,,,,,12 Padamenak,,
32.08.12.2013,,,,,,13 Babakanmulya,,
32.08.12.2014,,,,,,14 Sindangbarang,,
32.08.12.2015,,,,,,15 Nanggerang,,Semula kec Kramatmulya Perda 19/2009
32.08.13,,,,13Cilimus,-,13,,
,,,,,,Bunigeulis,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Jambugeulis,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Koreak,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Karangmuncang,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Sangkanurip,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
32.08.13.2006,,,,,,1 Bandorasawetan,,"Surat Bupati Kuningan No 138/649/Tapem tgl 23 Feb 2020 hal
Perbaikan nama dan kode wilayah di kab kuningan"
32.08.13.2007,,,,,,2 Bandorasakulon,,"Surat Bupati Kuningan No 138/649/Tapem tgl 23 Feb 2020 hal
Perbaikan nama dan kode wilayah di kab kuningan"
32.08.13.2008,,,,,,3 Linggasana,,
32.08.13.2009,,,,,,4 Linggajati,,"1. Surat Bupati Kuningan No. 138/412.30/Tapem Tanggal 26 Februari
2021
2. Surat Bupati Kuningan No. 100/166/Tapem Tanggal 21 Januari 2022"
32.08.13.2010,,,,,,5 Bojong,,
,,,,,,Panauan,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Timbang,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Babakanjati,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
,,,,,,Indapatra,,"Menjadi wil. Kec. Cigandamekar, Perda No. 18/2004"
32.08.13.2015,,,,,,6 Cilimus,,
32.08.13.2016,,,,,,7 Setianegara,,
32.08.13.2017,,,,,,8 Cibeureum,,
32.08.13.2018,,,,,,9 Kaliaren,,
32.08.13.2019,,,,,,10 Sampora,,
,,,,,,,,
