K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
76.03.13.2005,,,,,,4 Siwi,,Perda No. 7/2004
76.03.13.2006,,,,,,5 Minanga Timur,,Perda No. 7/2004
76.03.13.2007,,,,,,6 Parinding,,Pemekaran sebagian wil Desa Minanga Perda No. 1/2013
76.03.14,,,,14Tawalian,1,3,,Perda 7/2005
76.03.14.1001,,,,,1Tawalian,,,Semula wil Kec. Sesenapadang
76.03.14.2002,,,,,,1 Tawalian Timur,,Semula wil. Kec. Sesenapadang
76.03.14.2003,,,,,,2 Kariango,,Semula wil. Kec. Sesenapadang
76.03.14.2004,,,,,,3 Rantetangnga,,Semula wil. Kec. Sesenapadang
76.03.15,,,,15Rantebulahan Timur,-,8,,Perda No. 1/2006
76.03.15.2001,,,,,,1 Salumokanan,,Semula wil. Kec. Mambi
76.03.15.2003,,,,,,2 Salumokanan Barat,,Semula wil. Kec. Mambi
76.03.15.2004,,,,,,3 Buangin,,Semula wil. Kec. Mambi
76.03.15.2005,,,,,,4 Bambang Buda,,Semula wil. Kec. Mambi
76.03.15.2006,,,,,,5 Leko,,Semula wil. Kec. Mambi
76.03.15.2007,,,,,,6 Kirak,,"Perda No. 1/2006, Pemekaran sebagian wil Desa Leko Perda No.
1/2013"
76.03.15.2008,,,,,,7 Salumokanan Utara,,Semula wil. Kec. Rantebulahan Timur
76.03.15.2009,,,,,,8 Sampale,,Pemekaran sebagian wil Desa Leko Perda No. 1/2013
76.03.16,,,,16Buntumalangka,-,11,,Pemekaran Kec. Perda No. 6/2009
76.03.16.2001,,,,,,1 Buntumalangka,,Semula berada di wil. Kec. Aralle Perda No. 6/2009
76.03.16.2002,,,,,,2 Ranteberan,,Semula berada di wil Kec. Aralle Perda No. 6/2009
76.03.16.2003,,,,,,3 Kebanga,,Semula berada di wil Kec. Aralle Perda No. 6/2009
76.03.16.2004,,,,,,4 Salurindu,,Pemekaran desa Perda No. 6/2009
76.03.16.2005,,,,,,5 Taora,,Semula berada di wil Kec. Tabulahan Perda No. 6/2009
76.03.16.2006,,,,,,6 Kabae,,Semula berada di wil Kec. Aralle Perda No. 6/2009
76.03.16.2007,,,,,,7 Salutambun Barat,,"Pemekaran Kec Perda No. 6/2009, Pemekaran sebagian wil Desa
Salutambun Perda No. 1/2013"
76.03.16.2008,,,,,,8 Penatangan,,"Pemekaran Kec Perda No. 6/2009, Pemekaran sebagian wil Desa
Minanga Perda No. 1/2013"
76.03.16.2009,,,,,,9 Salutambun Timur,,"Pemekaran Kec Perda No. 6/2009, Pemekaran sebagian wil Desa
Salutambun Perda No. 1/2013"
76.03.16.2010,,,,,,10 Salutambun,,Semula berada di wil. Kec. Araell Perda No. 6/2009
76.03.16.2011,,,,,,11 Aralle Timur,,Semula berada di wil Kec. Aralle Perda No. 6/2009
76.03.17,,,,17Mehalaan,-,11,,Pemekaran Kec. Perda No. 6/2009
76.03.17.2001,,,,,,1 Mehalaan,,Pemekaran desa Perda No. 6/2009
76.03.17.2002,,,,,,2 Botteng,,Semula Wil Kec Mambi Perda No. 6/2009
76.03.17.2003,,,,,,3 Salukonta,,Semula Wil kec Mambi Perda No. 6/2009
76.03.17.2004,,,,,,4 Mesakada,,"Perda No. 7/2004, Semula Wil kec Mambi Perda No. 6/2009"
76.03.17.2005,,,,,,5 Mehalaan Barat,,Pemekaran sebagian wil Desa Mehalaan Perda No. 1/2013
76.03.17.2006,,,,,,6 Saluahok,,Pemekaran sebagian wil Desa Mehalaan Perda No. 1/2013
76.03.17.2007,,,,,,7 Salubalo,,Pemekaran sebagian wil Desa Mehalaan Perda No. 1/2013
,,,,,,,,
