K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.03.14.2008,,,,,,8 Beriri Jarak,,"Pemekaran Desa Karangbaru, Perda No. 7/2011"
52.03.14.2009,,,,,,9 Bandok,,"Pemekaran Desa Tembeng Putik, Perda No. 7/2011"
52.03.14.2010,,,,,,10 Mamben Baru,,"Pemekaran Desa Mamben Lauk, Perda No. 7/2011"
52.03.14.2011,,,,,,11 Otak Rarangan,,"Pemekaran Desa Bebidas, Perda No. 7/2011"
52.03.14.2012,,,,,,12 Jineng,,"Pemekaran Desa Karangbaru, Perda No. 7/2011"
52.03.14.2013,,,,,,13 Wanasaba Daya,,"Pemekaran Desa Wanasaba, Perda No. 7/2011"
52.03.14.2014,,,,,,14 Karang Baru Timur,,Pemekaran desa Perda No. 4/2012
52.03.15,,,,15Sembalun,-,6,,
52.03.15.2001,,,,,,1 Sembalun Bumbung,,
52.03.15.2002,,,,,,2 Sembalun Lawang,,
52.03.15.2003,,,,,,3 Sajang,,
52.03.15.2004,,,,,,4 Bilok Petung,,
52.03.15.2005,,,,,,5 Sembalun,,"Pemekaran Desa Sembalun Lawang, Perda No. 7/2011"
52.03.15.2006,,,,,,"6 Sembalun Timba
Gading",,"Pemekaran Desa Sembalun Lawang, Perda No. 7/2011"
52.03.16,,,,16Suwela,-,8,,
52.03.16.2001,,,,,,1 Selaparang,,
52.03.16.2002,,,,,,2 Ketangga,,
52.03.16.2003,,,,,,3 Suntalangu,,
52.03.16.2004,,,,,,4 Suela,,
52.03.16.2005,,,,,,5 Sapit,,
52.03.16.2006,,,,,,6 Perigi,,
52.03.16.2007,,,,,,7 Mekar Sari,,Pemekaran sebagian Desa Suntalangu Perda No. 15/2010
52.03.16.2008,,,,,,8 Puncak Jeringo,,"Pemekaran Desa Perigi, Perda No. 7/2011"
52.03.17,,,,17Labuhan Haji,4,8,,
52.03.17.2001,,,,,,1 Labuhan Haji,,
52.03.17.2002,,,,,,2 Peneda Gandor,,
52.03.17.2003,,,,,,3 Teros,,
52.03.17.1004,,,,,1Tanjung,,,
52.03.17.1005,,,,,2Suryawangi,,,
52.03.17.2006,,,,,,4 Korleko,,
52.03.17.1007,,,,,3Ijobalit,,,
52.03.17.2008,,,,,,5 Kertasari,,Pemekaran sebagian Desa Gandor Perda No. 15/2010
52.03.17.2009,,,,,,6 Tirtanadi,,Pemekaran sebagian Desa Korleko Perda No. 15/2010
52.03.17.2010,,,,,,7 Banjarsari,,Pemekaran sebagian Desa Teros Perda No. 15/2010
52.03.17.2011,,,,,,8 Korleko Selatan,,"Pemekaran Desa Korleko, Perda No. 7/2011"
52.03.17.1012,,,,,4Geres,,,Pemekaran Kelurahan Ijobalit Perda No. 13/2012
52.03.18,,,,18Sakra Timur,-,10,,
52.03.18.2001,,,,,,1 Gelanggang,,
52.03.18.2002,,,,,,2 Surabaya,,
,,,,,,,,
