K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.18.08.2008,,,,,,8 Kedungpancing,,
33.18.08.2009,,,,,,9 Jepuro,,
33.18.08.2010,,,,,,10 Tluwah,,
33.18.08.2011,,,,,,11 Doropayung,,
33.18.08.2012,,,,,,12 Mintomulyo,,
33.18.08.2013,,,,,,13 Gadingrejo,,
33.18.08.2014,,,,,,14 Margomulyo,,
33.18.08.2015,,,,,,15 Langgenharjo,,
33.18.08.2016,,,,,,16 Genengmulyo,,
33.18.08.2017,,,,,,17 Agungmulyo,,
33.18.08.2018,,,,,,18 Bakaran Kulon,,
33.18.08.2019,,,,,,19 Bakaran Wetan,,
33.18.08.2020,,,,,,20 Dukutalit,,
33.18.08.2021,,,,,,21 Growong Kidul,,
33.18.08.2022,,,,,,22 Growong Lor,,
33.18.08.2023,,,,,,23 Kauman,,
33.18.08.2024,,,,,,24 Pajeksan,,
33.18.08.2025,,,,,,25 Kudukeras,,
33.18.08.2026,,,,,,26 Kebonsawahan,,
33.18.08.2027,,,,,,27 Bajomulyo,,
33.18.08.2028,,,,,,28 Bendar,,
33.18.08.2029,,,,,,29 Trimulyo,,
33.18.09,,,,9Jakenan,-,23,,
33.18.09.2001,,,,,,1 Kedungmulyo,,
33.18.09.2002,,,,,,2 Ngastorejo,,
33.18.09.2003,,,,,,3 Karangrowo,,
33.18.09.2004,,,,,,4 Sonorejo,,
33.18.09.2005,,,,,,5 Sendangsoko,,
33.18.09.2006,,,,,,6 Tlogorejo,,
33.18.09.2007,,,,,,7 Sidoarum,,
33.18.09.2008,,,,,,8 Tondomulyo,,
33.18.09.2009,,,,,,9 Bungasrejo,,
33.18.09.2010,,,,,,10 Glonggong,,
33.18.09.2011,,,,,,11 Kalimulyo,,
33.18.09.2012,,,,,,12 Tambahmulyo,,
33.18.09.2013,,,,,,13 Tondokerto,,
33.18.09.2014,,,,,,14 Sembaturagung,,
33.18.09.2015,,,,,,15 Dukuhmulyo,,
33.18.09.2016,,,,,,16 Puluhan Tengah,,
33.18.09.2017,,,,,,17 Mantingan Tengah,,
,,,,,,,,
