K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,"Tangga Tangga
Hambeng",,
,,,,,,Aek Bayur,,
,,,,,,Bangun Purba,,
,,,,,,Naga Saribu,,
,,,,,,Sihoda- Hoda,,
,,,,,,Gunung Tua Tonga,,
,,,,,,Gunung Tua Jae,,
,,,,,,Gunung Tua Julu,,
,,,,,,Talombang,,
,,,,,,Batang Baroar Julu,,
,,,,,,Batang Baroar Jae,,
,,,,,,Purba Sinomba,,
,,,,,,Hambiri,,
,,,,,,Sosopan,,
,,,,,,Pagaran Singkam,,
,,,,,,Pagaran Tonga,,
,,,,,,Sijungkit Dolok,,
,,,,,,Batu Tambin,,
,,,,,,Tanjung Tiram,,
,,,,,,Garoga,,
,,,,,,Hajoran,,
,,,,,,Batu Sundung,,
,,,,,,Garonggang,,
,,,,,,Nabonggal,,
,,,,,,Liang Asona,,
,,,,,,Mandiangin Dolok,,
,,,,,,"Simandiangin
Lombang",,
,,,,,,Padang Galungur,,
,,,,,,Simanosor,,
,,,,,,Sigama,,
,,,,,,Sigama Ujung Gading,,
,,,,,,Parlimbatan,,
,,,,,,Saba Sitahul Tahul,,
,,,,,,Saba Bangunan,,
,,,,,,Sidingkat,,
,,,,,,Batu Tunggal,,
,,,,,,Purba Tua,,
,,,,,,Sunge Durien,,
,,,,,,Sunge Orosan,,
