K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.04.18.2008,,,,,,8 Gombang,,
35.04.18.2009,,,,,,9 Pakel,,
35.04.18.2010,,,,,,10 Suwaluh,,
35.04.18.2011,,,,,,11 Pecuk,,
35.04.18.2012,,,,,,12 Bangunmulyo,,
35.04.18.2013,,,,,,13 Kasreman,,
35.04.18.2014,,,,,,14 Sanan,,
35.04.18.2015,,,,,,15 Bangunjaya,,
35.04.18.2016,,,,,,16 Ngrance,,
35.04.18.2017,,,,,,17 Gebang,,
35.04.18.2018,,,,,,18 Gesikan,,
35.04.18.2019,,,,,,19 Gempolan,,
35.04.19,,,,19Tanggunggunung,-,7,,
35.04.19.2001,,,,,,1 Kresikan,,
35.04.19.2002,,,,,,2 Jengglungharjo,,"Koreksi nama Srt Sekda Jatim No 100/4112/011/2016 tgl 10 Maret
2016"
35.04.19.2003,,,,,,3 Ngrejo,,
35.04.19.2004,,,,,,4 Tanggunggunung,,"Koreksi nama Srt Sekda Jatim No 100/4112/011/2016 tgl 10 Maret
2016"
35.04.19.2005,,,,,,5 Ngepoh,,
35.04.19.2006,,,,,,6 Tenggarejo,,
35.04.19.2007,,,,,,7 Pakisrejo,,
