K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Hutaimbaru II,,
,,,,,,Siombob,,
,,,,,,Aek Gambir,,
,,,,,,Bukit Raya Sordang,,
,,,,,,Aek Jangkung,,Perda No. 25/2006
,,,,,,Simbolon,,Perda No. 25/2006
,,,,,,Sibagasi,,
,,,,Dolok,,,,"Menjadi wil. Kab. Padang Lawas Utara, UU No. 37/2007"
,,,,,,Sigugah,,
,,,,,,Siganyal,,
,,,,,,"Sibanga
Panahasahan",,
,,,,,,Aek Haruaya,,
,,,,,,Tanjung Baru B,,
,,,,,,Pasar Sipiongot,,
,,,,,,Bintais Julu,,
,,,,,,Bunut,,
,,,,,,Paya Ombik,,
,,,,,,Aek Suhat Jae,,
,,,,,,Hutabaru Sil,,
,,,,,,Sijorang,,
,,,,,,Simaninggir Sip,,
,,,,,,Pangaran Julu I,,
,,,,,,Mompang Lombang,,
,,,,,,Janji Manahan Sil,,
,,,,,,Baringin Sip,,
,,,,,,Gunung Maria,,
,,,,,,Mompang Dolok,,
,,,,,,Aek Rotan,,
,,,,,,Sijantung Julu,,
,,,,,,Batu Runding,,
,,,,,,Lubuk Godang,,
,,,,,,Bahap,,
,,,,,,Aek Ilung,,
,,,,,,Tarutung Bolak,,
,,,,,,Sungai Pining,,
,,,,,,Siloung,,
,,,,,,Hutaimbaru Gul,,
,,,,,,Sipiongot,,
,,,,,,Gumbot,,
,,,,,,,,
