K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,Balai Baru,,,"Penggabungan Kel. Koto Baru, Kel. Bunian dan Kel. Balai Baru, Perda
No. 9/2016"
,,,,,Balai Kaliki,,,"Penggabungan Kel. Labuah Baru, Kel. Balai Kaliki dan Kel. Kubu
Gadang, Perda No. 10/2016"
,,,,,Koto Baru,,,"Penggabungan Kel. Koto Baru, Kel. Bunian dan Kel. Balai Baru, Perda
No. 9/2016"
,,,,,Labuah Baru,,,"Penggabungan Kel. Labuah Baru, Kel. Balai Kaliki dan Kel. Kubu
Gadang, Perda No. 10/2016"
,,,,,Kubu Gadang,,,"Penggabungan Kel. Labuah Baru, Kel. Balai Kaliki dan Kel. Kubu
Gadang, Perda No. 10/2016"
,,,,,Sungai Durian,,,"Menjadi wil Kec. Lamposi Tigo Nagori, Perda No. 13/2008"
,,,,,Parambahan,,,"Menjadi wil Kec. Lamposi Tigo Nagori, Perda No. 13/2008"
,,,,,Koto Panjang Padang,,,"Menjadi wil Kec. Lamposi Tigo Nagori, Perda No. 13/2008"
,,,,,Parit Muko Aie,,,"Menjadi wil Kec. Lamposi Tigo Nagori, Perda No. 13/2008"
,,,,,Koto Panjang Dalam,,,"Perda No. 12/2008, Menjadi wil Kec. Lamposi Tigo Nagori, Perda No.
13/2008"
,,,,,Padang Sikabu,,,"Perda No. 12/2008, Menjadi wil Kec. Lamposi Tigo Nagori, Perda No.
13/2008"
13.76.02.1032,,,,,2Ompang Tanah Sirah,,,"Penggabungan Kel. Tanjuang Anau, Kel. Balai Batuang, dan Kel.
Talawi, Perda No. 13/2014"
13.76.02.1033,,,,,"3Taratak Padang
Kampuang",,,Penggabungan Kel. Payonibuang dan Kel. Tambago Perda No. 14/2014
13.76.02.1034,,,,,4Tigo Koto Dibaruah,,,"Penggabungan Kel. Kaniang Bukik, Kel. Nan Kodok dan Kel.
Payolinyam, Perda No. 15/2014"
13.76.02.1035,,,,,5Tigo Koto Diate,,,"Penggabungan Kel. Padang Kaduduak, Kel. Cubadak Air, Kel Tarok,
Perda No. 3/2016"
13.76.02.1036,,,,,6Ikua Koto Dibalai,,,"Penggabungan Kel. Muaro, Kel. Pasia, Kel. Taruko dan Kel. Balai
Cacang, Perda No. 7/2016"
13.76.02.1037,,,,,7Balai Tongah Koto,,,"Penggabungan Kel. Balai Jariang, Kel. Balai Gadang dan Kel. Balai
Gurun, Perda No. 8/2016"
13.76.02.1038,,,,,8Kapalo Koto Dibalai,,,"Penggabungan Kel. Koto Baru, Kel. Bunian dan Kel. Balai Baru, Perda
No. 9/2016"
13.76.02.1039,,,,,"9Kotokociak Kubu
Tapakrajo",,,"Penggabungan Kel. Labuah Baru, Kel. Balai Kaliki dan Kel. Kubu
Gadang, Perda No. 10/2016"
13.76.03,,,,3Payakumbuh Timur,9,-,,
13.76.03.1001,,,,,1Balai Jaring,,,Nagari Air Tabit
13.76.03.1002,,,,,2Padang Alai Bodi,,,"Nagari Air Tabit, Penggabungan Kel. Padang Alai dan Kel. Bodi, Perda
No. 7/2014"
13.76.03.1003,,,,,"3Padang Tangah
Payobadar",,,Nagari Air Tabit
,,,,,Padang Alai,,,"Penggabungan Kel. Padang Alai dan Kel. Bodi, Perda No. 7/2014"
13.76.03.1005,,,,,4Sicincin,,,"Nagari Air Tabit, Penggabungan Kel. Sicincin Hilir dan Kel. Sicincin
Mudik, Perda No. 11/2014"
,,,,,Sicincin Mudik,,,"Penggabungan Kel. Sicincin Hilir dan Kel. Sicincin Mudik, Perda No.
11/2014"
13.76.03.1007,,,,,5Padang Tiakar,,,"Nagari Air Tabit, Penggabungan Kel. Padang Tiakar Hilir dan Kel.
Padang Tiakar Mudik, Perda No. 10/2014"
,,,,,,,,
