K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
72.05.02.2010,,,,,,2 Lakea II,,
72.05.02.2011,,,,,,3 Lakea I,,
72.05.02.2012,,,,,,4 Lakuan Buol,,
,,,,,,Mendaan,,"Perda No. 8/2004, menjadi wil. Kec. Keramat, Perda No. 21/2007"
,,,,,,Baruga,,"Perda No. 8/2004, menjadi wil. Kec. Keramat, Perda No. 21/2007"
,,,,,,Monano,,"Perda No. 8/2004, menjadi wil. Kec. Keramat, Perda No. 21/2007"
,,,,,,Lamakan,,"Perda No. 8/2004, menjadi wil. Kec. Keramat, Perda No. 21/2007"
72.05.02.2017,,,,,,5 Bukaan,,
72.05.02.2018,,,,,,6 Ngune,,Pemekaran desa Lakea Satu Perda No. 3/2011
72.05.02.2019,,,,,,7 Ilambe,,Pemekaran desa Tuinan Perda No. 3/2011
72.05.03,,,,3Bokat,-,15,,
72.05.03.2001,,,,,,1 Tayadun,,
72.05.03.2002,,,,,,2 Poongan,,
72.05.03.2003,,,,,,3 Bongo,,
72.05.03.2004,,,,,,4 Doulan,,
,,,,,,Mopu,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
,,,,,,Unone,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
,,,,,,Diat,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
,,,,,,Potangoan,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
,,,,,,Bokat,,
72.05.03.2010,,,,,,5 Kantanan,,
72.05.03.2011,,,,,,6 Kodolagon,,
,,,,,,Biau,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
,,,,,,Bungkudu,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
72.05.03.2014,,,,,,7 Negeri Lama,,
72.05.03.2015,,,,,,8 Bokat IV,,
,,,,,,Rantemaranu,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
,,,,,,Winagun,,"Menjadi wil. Kec. Bukal, Perda No.25/2003"
72.05.03.2018,,,,,,9 Bokat,,
72.05.03.2019,,,,,,10 Butukan,,Perda No. 11/2004
72.05.03.2020,,,,,,11 Tikopo,,Perda No. 11/2004
72.05.03.2021,,,,,,12 Bukamog,,Perda No. 11/2004
72.05.03.2022,,,,,,13 Tang,,Perda No. 11/2004
72.05.03.2023,,,,,,14 Duamayo,,Perda No. 11/2004
72.05.03.2024,,,,,,15 Langudon,,Perda No. 18/2007
72.05.04,,,,4Bunobogu,-,10,,
72.05.04.2001,,,,,,1 Lonu,,
72.05.04.2002,,,,,,2 Tamit,,
72.05.04.2003,,,,,,3 Botugolu,,
72.05.04.2004,,,,,,4 Bunobogu,,
,,,,,,,,
