K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
34.03.03.2012,,,,,,12 Banaran,,
34.03.03.2013,,,,,,13 Ngleri,,
34.03.04,,,,4Patuk,-,11,,
34.03.04.2001,,,,,,1 Bunder,,
34.03.04.2002,,,,,,2 Beji,,
34.03.04.2003,,,,,,3 Pengkok,,
34.03.04.2004,,,,,,4 Semoyo,,
34.03.04.2005,,,,,,5 Salam,,
34.03.04.2006,,,,,,6 Patuk,,
34.03.04.2007,,,,,,7 Ngoro-oro,,
34.03.04.2008,,,,,,8 Nglanggeran,,
34.03.04.2009,,,,,,9 Putat,,
34.03.04.2010,,,,,,10 Nglegi,,
34.03.04.2011,,,,,,11 Terbah,,
34.03.05,,,,5Paliyan,-,7,,
34.03.05.2001,,,,,,1 Sodo,,
34.03.05.2002,,,,,,2 Pampang,,
34.03.05.2003,,,,,,3 Grogol,,
34.03.05.2004,,,,,,4 Karangduwet,,
34.03.05.2005,,,,,,5 Karangasem,,
34.03.05.2006,,,,,,6 Mulusan,,
34.03.05.2007,,,,,,7 Giring,,
34.03.06,,,,6Panggang,-,6,,
34.03.06.2001,,,,,,1 Girikarto,,
34.03.06.2002,,,,,,2 Girisekar,,
34.03.06.2003,,,,,,3 Girimulyo,,
34.03.06.2004,,,,,,4 Giriwungu,,
34.03.06.2005,,,,,,5 Giriharjo,,
34.03.06.2006,,,,,,6 Girisuko,,
34.03.07,,,,7Tepus,-,5,,
34.03.07.2001,,,,,,1 Giripanggung,,
34.03.07.2002,,,,,,2 Sumberwungu,,
34.03.07.2003,,,,,,3 Sidoharjo,,
34.03.07.2004,,,,,,4 Tepus,,
34.03.07.2005,,,,,,5 Purwodadi,,
34.03.08,,,,8Semanu,-,5,,
34.03.08.2001,,,,,,1 Ngeposari,,
34.03.08.2002,,,,,,2 Semanu,,
34.03.08.2003,,,,,,3 Pacarejo,,
34.03.08.2004,,,,,,4 Candirejo,,
