K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
82.02.06.2008,,,,,,5 Pantura Jaya,,Perda No. 8/2008
,,,,,,Palo,,Menjadi Wil Kec Patani Timur Perda No 5/2013
,,,,,,Damuli,,Menjadi Wil Kec Patani Timur Perda No 5/2013
82.02.06.2011,,,,,,6 Maliforo,,"Pemekaran Desa Gernia, Perda No. 12/2011"
,,,,,,Nursifa,,Menjadi Wil Kec Patani Timur Perda No 5/2013
82.02.07,,,,7Weda Tengah,-,7,,Pemekaran Kecamatan Perda No. 23/2008
82.02.07.2001,,,,,,1 Lililef Waibulan,,Semula wil Kec. Weda Perda NO. 23/2008
82.02.07.2002,,,,,,2 Lililef Sawai,,Semula wil Kec. Weda Perda No. 23/2008
82.02.07.2003,,,,,,3 Sawai Itepo,,"Perda No. 3/2008, Semula wil Kec. Weda Perda No. 23/2008"
82.02.07.2004,,,,,,4 Kobe,,Semula wil Kec. Weda Perda No. 23/2008
82.02.07.2005,,,,,,5 Woekob,,Pemekaran Desa Kobe Perda No. 4/2010
82.02.07.2006,,,,,,6 Woejerana,,Pemekaran Desa Kobe Perda No. 5/2010
82.02.07.2007,,,,,,7 Kulo Jaya,,Pemekaran Desa Kobe Perda No. 6/2010
82.02.08,,,,8Patani Barat,-,5,,Pemekaran Kecamatan Perda No. 24/2008
82.02.08.2001,,,,,,1 Banemo,,Semula wil Kec. Patani Perda No. 24/2008
82.02.08.2002,,,,,,2 Bobane Jaya,,"Perda No. 9/2008, semula wil Kec. Patani Perda No. 24/2008"
82.02.08.2003,,,,,,3 Bobane Indah,,"Perda No. 10/2008, semula wil Kec. Patani Perda No. 24/2008"
82.02.08.2004,,,,,,4 Mareala,,Semula wil Kec. Patani Perda No. 24/2008
82.02.08.2005,,,,,,5 Sibenpope,,Semula wil Kec. Patani Perda No. 24/2008
82.02.09,,,,9Weda Timur,-,4,,Pemekaran Wil Kec Weda Utara Perda No. 5/2013
82.02.09.2001,,,,,,1 Dotte,,Semula wil. Kec. Weda. Semula Wil Kec Weda Utara Perda No 5/2013
82.02.09.2002,,,,,,2 Messa,,Semula wil. Kec. Weda. Semula Wil Kec Weda Utara Perda No 5/2013
82.02.09.2003,,,,,,3 Kotalo,,"Pemekaran Desa Messa, Perda No. 11/2011. Semula Wil Kec Weda
Utara Perda No 5/2013"
82.02.09.2004,,,,,,4 Yeke,,Semula wil. Kec. Weda. Semula Wil Kec Weda Utara Perda No 5/2013
82.02.10,,,,10Patani Timur,-,6,,Pemekaran Wil Kec Patani Utara Perda No 5/2013
82.02.10.2001,,,,,,1 Sakam,,Perda No. 3/2005. Semula Wil Kec Patani Utara Perda No 5/2013
82.02.10.2002,,,,,,2 Nursifa,,"Pemekaran Desa Sakam, Perda No. 13/2011. Semula Wil Kec Patani
Utara Perda No 5/2013"
82.02.10.2003,,,,,,3 Damuli,,"Pemekaran Desa Peniti Perda No. 10/2010. Semula Wil Kec Patani
Utara Perda No 5/2013"
82.02.10.2004,,,,,,4 Peniti,,Semula wil. Kec. Patani. Semula Wil Kec Patani Utara Perda No 5/2013
82.02.10.2005,,,,,,5 Masure,,Perda No. 3/2005. Semula Wil Kec Patani Utara Perda No 5/2013
82.02.10.2006,,,,,,6 Palo,,"Pemekaran Desa Peniti Perda No. 9/2010. Semula Wil Kec Patani Utara
Perda No 5/2013"
