K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
81.05.11,,,,11Gorom Timur,-,23,,Pemekaran Kec. Pulau Gorom Perda No. 14/2011
81.05.11.2001,,,,,,1 Kilkoda,,Semula wil Kec. Pulau Gorong Timur Perda No. 14/2011
81.05.11.2002,,,,,,2 Miran,,Semula wil Kec. Pulau Gorong Timur Perda No. 14/2011
81.05.11.2003,,,,,,3 Kota Sirih,,Semula wil Kec. Pulau Gorong Timur Perda No. 14/2011
81.05.11.2004,,,,,,4 Amarwatu,,Semula wil Kec. Pulau Gorong Timur Perda No. 14/2011
81.05.11.2005,,,,,,5 Aran,,"Pemekaran desa Kilkoda Perda No. 18/2009, Semula wil Kec. Pulau
Gorong Timur Perda No. 14/2011"
81.05.11.2006,,,,,,6 Tuha,,"Pemekaran desa Kilkoda Perda No. 18/2009, Semula wil Kec. Pulau
Gorong Timur Perda No. 14/2011"
81.05.11.2007,,,,,,7 Bas,,"Pemekaran desa Kilkoda Perda No. 18/2009, Semula wil Kec. Pulau
Gorong Timur Perda No. 14/2011"
81.05.11.2008,,,,,,8 Tunas Ilur,,"Pemekaran desa Amarwawatu Perda No. 7/2010, Semula wil Kec.
Pulau Gorong Timur Perda No. 14/2011"
81.05.11.2009,,,,,,9 Sagey,,"Pemekaran desa Amarwawatu Perda No. 7/2010, Semula wil Kec.
Pulau Gorong Timur Perda No. 14/2011"
81.05.11.2010,,,,,,10 Armada,,"Pemekaran desa Amarwawatu Perda No. 7/2010, Semula wil Kec.
Pulau Gorong Timur Perda No. 14/2011"
81.05.11.2011,,,,,,11 Waisalan,,"Pemekaran desa Amarwawatu Perda No. 7/2010, Semula wil Kec.
Pulau Gorong Timur Perda No. 14/2011"
81.05.11.2012,,,,,,12 Basarin,,"Pemekaran desa Amarwawatu Perda No. 7/2010, Semula wil Kec.
Pulau Gorong Timur Perda No. 14/2011"
81.05.11.2013,,,,,,13 Goha,,"Pemekaran desa Amarwawatu Perda No. 7/2010, Semula wil Kec.
Pulau Gorong Timur Perda No. 14/2011"
81.05.11.2014,,,,,,14 Rarat,,Semula wil Kec. Pulau Gorong Timur Perda No. 14/2011
81.05.11.2015,,,,,,15 Miran Gota,,"Pemekaran desa Miran Perda No. 15/2011, Semula wil. Kec. Gorom
Timur Perda No. 14/2011"
81.05.11.2016,,,,,,16 Adar,,Pemekaran desa Rarat Perda No. 10/2012
81.05.11.2017,,,,,,17 Tinarin,,Pemekaran desa Rarat Perda No. 10/2012
81.05.11.2018,,,,,,18 Etaralu,,Pemekaran wil Desa Kilkoda Perda No 22/2012
81.05.11.2019,,,,,,19 Kiltufa,,Pemekaran wil Desa Kotasiri Perda No 22/2012
81.05.11.2020,,,,,,20 Miran Kilian,,Pemekaran wil Desa Miran Perda No 22/2012
81.05.11.2021,,,,,,21 Miran Keledar,,Pemekaran wil Desa Miran Perda No 22/2012
81.05.11.2022,,,,,,22 Miran Manaban,,Pemekaran wil Desa Miran Perda No 22/2012
81.05.11.2023,,,,,,23 Miran Rumuar,,Pemekaran wil Desa Miran Perda No 22/2012
81.05.12,,,,12Bula Barat,-,13,,Pemekaran Kec. Bula Perda No. 25/2011
81.05.12.2001,,,,,,1 Hote,,Semula wil Kec. Bula Perda No. 25/2011
81.05.12.2002,,,,,,2 Banggoi,,Semula wil Kec. Bula Perda No. 25/2011
81.05.12.2003,,,,,,3 Waematakabo,,Semula wil Kec. Bula Perda No. 25/2011
81.05.12.2004,,,,,,4 Waiketam Baru,,"Pemekaran Desa Bonggoi Perda No 06/2010, Semula wil Kec. Bula
Perda No. 25/2011"
81.05.12.2005,,,,,,5 Waisamet,,"Pemekaran Desa Bonggoi Perda No 06/2010, Semula wil Kec. Bula
Perda No. 25/2011"
81.05.12.2006,,,,,,6 Aki Jaya,,"Pemekaran Desa Bonggoi Perda No 06/2010, Semula wil Kec. Bula
Perda No. 25/2011"
,,,,,,,,
