K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
75.05.03.2021,,,,,,12 Ilodulunga,,Pemekaran Desa Tolongiu Perda No. 53/2010
,,,,,,Garapia,,"Menjadi wil Kec. Monano, Perda No. 16/2011"
75.05.03.2023,,,,,,13 Putiana,,Pemekaran Desa Popalo Perda No. 55/2010
75.05.03.2024,,,,,,14 Helumo,,"Pemekaran Desa Motilango Perda No. 56/2010. Perbaikan nama Surat
Ditjen Bina Pemdes"
75.05.03.2025,,,,,,15 Datahu,,Pemekaran Desa Ilangata Perda No. 82/2010
75.05.04,,,,4Sumalata,-,11,,Semula wil. Kab. Gorontalo
75.05.04.2001,,,,,,1 Bulontiyo Timur,,Perbaikan nama Surat Ditjen Bina Pemdes
75.05.04.2002,,,,,,2 Bulontiyo Barat,,Perbaikan nama Surat Ditjen Bina Pemdes
,,,,,,Deme Satu,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
,,,,,,Deme Dua,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
,,,,,,Buladu,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
,,,,,,Wubudu,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
75.05.04.2007,,,,,,3 Buloila,,
,,,,,,Dulukapa,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
75.05.04.2009,,,,,,4 Kasia,,
75.05.04.2010,,,,,,5 Kikia,,
,,,,,,Motihelumo,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
75.05.04.2012,,,,,,6 Tumba,,Pemekaran Desa Buloila Perda No. 58/2010
75.05.04.2013,,,,,,7 Mebongo,,Pemekaran Desa Bulontio Barat Perda No. 59/2010
75.05.04.2014,,,,,,8 Lelato,,Pemekaran Desa Buloila Perda No. 60/2010
,,,,,,Koluwoka,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
75.05.04.2016,,,,,,9 Pulohenti,,Pemekaran Desa Bulontio Timur Perda No. 62/2010
,,,,,,Buluwatu,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
,,,,,,Hulawa,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
75.05.04.2019,,,,,,10 Puncak Mandiri,,Pemekaran Desa Kikia Perda No. 65/2010
75.05.04.2020,,,,,,11 Hutakalo,,Pemekaran Desa Bulontio Timur Perda No. 66/2010
,,,,,,Bubalango,,"Menjadi wil Sumalata Timur, Perda No. 18/2011"
75.05.05,,,,5Tolinggula,-,10,,Semula wil. Kab. Gorontalo
75.05.05.2001,,,,,,1 Tolinggula Tengah,,
75.05.05.2002,,,,,,2 Tolinggula Pantai,,
75.05.05.2003,,,,,,3 Tolinggula Ulu,,
,,,,,,Potanga,,"Menjadi wil Kec. Biau, Perda No. 17/2011"
,,,,,,Biawu,,"Menjadi wil Kec. Biau, Perda No. 17/2011"
75.05.05.2006,,,,,,4 Limbato,,
75.05.05.2007,,,,,,5 Papualangi,,
75.05.05.2008,,,,,,6 Molangga,,
,,,,,,Didingga,,"Menjadi wil Kec. Biau, Perda No. 17/2011"
,,,,,,Windu,,"Menjadi wil Kec. Biau, Perda No. 17/2011"
75.05.05.2011,,,,,,7 Cempaka Putih,,
,,,,,,,,
