K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Labuhan Botong,,Menjadi wil. Kec. Tarano
,,,,,,Labuhan Aji,,Menjadi wil. Kec. Tarano
,,,,,,Labuhan Jambu,,Menjadi wil. Kec. Tarano
,,,,,,Mata,,Menjadi wil. Kec. Tarano
,,,,,,Tolo Oi,,Menjadi wil. Kec. Tarano
52.04.14.2012,,,,,,6 Lamenta,,
52.04.14.2013,,,,,,7 Gapit,,
52.04.14.2014,,,,,,8 Pamanto,,Pemekaran Wilayah Desa Empang Atas Perda No. 18/2010
52.04.14.2015,,,,,,9 Bunga Eja,,Pemekaran Wilayah Desa Empang Bawa Perda No. 19/2010
52.04.14.2016,,,,,,10 Jotang Beru,,Pemekaran Wilayah Desa Jotang Perda No. 20/2010
,,,,Sekongkang,,,,"Menjadi wil. Kab Sumbawa Barat, UU No 30/2003"
,,,,,,,,
,,,,Brang Rea,,,,"Menjadi wil. Kab Sumbawa Barat, UU No 30/2003"
,,,,,,,,
52.04.17,,,,12Alas Barat,-,8,,
52.04.17.2001,,,,,,1 Mapin Rea,,
52.04.17.2002,,,,,,2 Mapin Kebak,,
52.04.17.2003,,,,,,3 Labuhan Mapin,,
52.04.17.2004,,,,,,4 Lekong,,
52.04.17.2005,,,,,,5 Gontar,,
52.04.17.2006,,,,,,6 Usar Mapin,,
52.04.17.2007,,,,,,7 Gontar Baru,,
52.04.17.2008,,,,,,8 Mapin Beru,,Pemekaran Wilayah Desa Mapin Kebak Perda No. 10/2010
52.04.18,,,,13Labuhan Badas,-,7,,
52.04.18.2001,,,,,,1 Labuhan Badas,,
52.04.18.2002,,,,,,2 Karang Dima,,
52.04.18.2003,,,,,,3 Labuhan Sumbawa,,
52.04.18.2004,,,,,,4 Labuhan Aji,,
52.04.18.2005,,,,,,5 Sebotok,,
52.04.18.2006,,,,,,6 Bajo Medang,,
52.04.18.2007,,,,,,7 Bugis Medang,,
52.04.19,,,,14Labangka,-,5,,
52.04.19.2001,,,,,,1 Labangka,,
52.04.19.2002,,,,,,2 Sekokat,,
52.04.19.2003,,,,,,3 Suka Mulya,,
52.04.19.2004,,,,,,4 Suka Damai,,
52.04.19.2005,,,,,,5 Jaya Makmur,,
52.04.20,,,,15Buer,-,6,,
52.04.20.2001,,,,,,1 Tarusa,,
52.04.20.2002,,,,,,2 Juru Mapin,,
