K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
72.09.04.2013,,,,,,13 Balingara,,
72.09.04.2014,,,,,,14 Bulan Jaya,,
72.09.04.2015,,,,,,15 Giri Mulyo,,
,,,,,,Petoli,,
72.09.04.2017,,,,,,16 Wanasari,,Perda No.33/2005
,,,,,,Padauloyo,,"PMD, Konfirmasi Dinas Dukcapil Kab. dihapus"
72.09.04.2019,,,,,,17 Kajulangko,,PMD
72.09.04.2020,,,,,,18 Uemakuni,,Pemekaran desa Balanggala Perda No. 19/2011
72.09.04.2021,,,,,,19 Mpoa,,Pemekaran desa Bulan Jaya Perda No. 20/2011
72.09.04.2022,,,,,,20 Sukamaju,,Pemekaran desa Bulan Jaya Perda No. 21/2011
72.09.05,,,,5Ampana Kota,6,4,,Semula wil. Kab. Poso
72.09.05.2001,,,,,,1 Sansarino,,
72.09.05.1002,,,,,1Malotong,,,
72.09.05.1003,,,,,2Bailo,,,
72.09.05.1004,,,,,3Ampana,,,
,,,,,Uentanaga Atas,,,Menjadi wil Kec. Ratolindo Perda No. 15/2014
,,,,,,Sumoli,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014
,,,,,Dondo,,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014
,,,,,Uentanaga Bawah,,,Menjadi wil Kec. Ratolindo Perda No. 15/2014
,,,,,,Labuan,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014
,,,,,,Sabulira Toba,,Menjadi wil. Kec. Ratolindo Perda No. 15/2014
72.09.05.2011,,,,,,2 Padang Tumbuo,,Perda No.32/2005
72.09.05.1012,,,,,4Bone Rato,,,Pemekaran Kel. Malotong Perda No. 10/2011
72.09.05.1013,,,,,5Bailo Baru,,,Pemekaran Kel. Bailo Perda No. 11/2011
72.09.05.1014,,,,,6Labiabae,,,Pemekaran Kel. Ampana Perda No. 12/2011
,,,,,Dondo Barat,,,Menjadi Wil Kec Ratolindo Perda No 15/2014
,,,,,Muara Toba,,,Menjadi Wil Kec Ratolindo Perda No 15/2014
,,,,,Uamalingku,,,Menjadi Wil Kec Ratolindo Perda No 15/2014
72.09.05.2018,,,,,,3 Saluaba,,Pemekaran desa Sansarino Perda No. 16/2011
72.09.05.2019,,,,,,4 Buntongi,,Pemekaran desa Sansarino Perda No. 17/2011
,,,,,,Patingko,,Menjadi Wil Kec Ratolindo Perda No 15/2014
72.09.06,,,,6Ulubongka,-,18,,Semula wil. Kab. Poso
72.09.06.2001,,,,,,1 Tampanombo,,
72.09.06.2002,,,,,,2 Bonebae II,,
72.09.06.2003,,,,,,3 Tobamau,,
72.09.06.2004,,,,,,4 Rompi,,
72.09.06.2005,,,,,,5 Uematopa,,
72.09.06.2006,,,,,,6 Uekambuno,,
72.09.06.2007,,,,,,7 Paranonge,,
72.09.06.2008,,,,,,8 Bonebae I,,
,,,,,,,,
