K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.05.10.1001,,,,,1Lapuko,,,
,,,,,,Puasana,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Lalowaru,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Tanjung Tiram,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Wawatu,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Sanggula,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Lombueya,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Mekar Jaya,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
,,,,,,Lamokula,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006"
74.05.10.2010,,,,,,1 Amohola,,
74.05.10.2011,,,,,,2 Tambosupa,,
74.05.10.2012,,,,,,3 Marga Citta,,
74.05.10.2013,,,,,,4 Moramo,,
74.05.10.2014,,,,,,5 Bakutara,,
74.05.10.2015,,,,,,6 Lakomea,,
74.05.10.2016,,,,,,7 Landipo,,
74.05.10.2017,,,,,,8 Lamboo,,
74.05.10.2018,,,,,,9 Pudaria Jaya,,
74.05.10.2019,,,,,,10 Sumber Sari,,
74.05.10.2020,,,,,,11 Ulusena,,
74.05.10.2021,,,,,,12 Panambea Barata,,"Perbaikan nama desa semula Penambea Barata menjadi Panambea
Barata, sesuai:
Perda No. 03 Tahun 2009; dan
Surat Dirjen Bina Pemdes No. 145/2979/BPD tgl 13 Juni 2022."
74.05.10.2022,,,,,,13 Wowosunggu,,
74.05.10.2023,,,,,,14 Wawondengi,,
,,,,,,Wawotu Jaya,,Data Prov.
74.05.10.2025,,,,,,15 Watu Porambaa,,"Pemekaran Desa Pudaria Jaya Perda No. 3/2009, PMD"
74.05.10.2026,,,,,,16 Wonua Jaya,,"Pemekaran Desa Sumber Sari Perda No. 3/2009, PMD"
74.05.10.2027,,,,,,17 Bisikori,,"Pemekaran Desa Ulusena Perda No. 3/2009, PMD"
74.05.10.2028,,,,,,18 Ranooha Raya,,"Pemekaran Desa Moramo Perda No. 3/2009, PMD"
74.05.10.2029,,,,,,19 Selabangga,,"Pemekaran Desa Amohola Perda No. 3/2009, PMD"
74.05.11,,,,11Laonti,-,19,,
74.05.11.2001,,,,,,1 Labuan Beropa,,"Perbaikan nama desa semula Labaun Beropa menjadi Labuan Beropa,
sesuai:
Perda No. 03 Tahun 2009; dan
Surat Dirjen Bina Pemdes No. 145/2979/BPD tgl 13 Juni 2022."
74.05.11.2002,,,,,,2 Tambolosu,,
74.05.11.2003,,,,,,3 Woru Woru,,
74.05.11.2004,,,,,,4 Tambeanga,,
74.05.11.2005,,,,,,5 Labotaone,,
,,,,,,,,
