K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.25.11.2012,,,,,,12 Kambingan,,
35.25.11.2013,,,,,,13 Morowudi,,
35.25.11.2014,,,,,,14 Betiting,,
35.25.11.2015,,,,,,15 Ngabetan,,
35.25.11.2016,,,,,,16 Padeg,,
35.25.11.2017,,,,,,17 Iker - iker Geger,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.11.2018,,,,,,18 Semampir,,
35.25.11.2019,,,,,,19 Cagakagung,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.11.2020,,,,,,20 Cerme Kidul,,
35.25.11.2021,,,,,,21 Cerme Lor,,
35.25.11.2022,,,,,,22 Pandu,,
35.25.11.2023,,,,,,23 Banjarsari,,
35.25.11.2024,,,,,,24 Tambakberas,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.11.2025,,,,,,25 Jono,,
35.25.12,,,,12Bungah,-,22,,
35.25.12.2001,,,,,,1 Sidomukti,,
35.25.12.2002,,,,,,2 Mojopurogede,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.12.2003,,,,,,3 Mojopurowetan,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.12.2004,,,,,,4 Melirang,,
35.25.12.2005,,,,,,5 Sidorejo,,
35.25.12.2006,,,,,,6 Raciwetan,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.12.2007,,,,,,7 Masangan,,
35.25.12.2008,,,,,,8 Sidokumpul,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.12.2009,,,,,,9 Pegundan,,
35.25.12.2010,,,,,,10 Sukowati,,
35.25.12.2011,,,,,,11 Abar- abir,,
35.25.12.2012,,,,,,12 Bungah,,
35.25.12.2013,,,,,,13 Kemangi,,
35.25.12.2014,,,,,,14 Kisik,,
35.25.12.2015,,,,,,15 Gumeng,,
35.25.12.2016,,,,,,16 Sukorejo,,
35.25.12.2017,,,,,,17 Indrodelik,,
35.25.12.2018,,,,,,18 Bedanten,,
35.25.12.2019,,,,,,19 Sungonlegowo,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.12.2020,,,,,,20 Tanjung Widoro,,
35.25.12.2021,,,,,,21 Watuagung,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
35.25.12.2022,,,,,,22 Kramat,,
35.25.13,,,,13Menganti,-,22,,
35.25.13.2001,,,,,,1 Beton,,
35.25.13.2002,,,,,,2 Pranti,,"Koreksin nama, Srt Pem Kab No 140/35/437.11/2016"
,,,,,,,,
