K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.01.19.2004,,,,,,4 Purwadadi,,
33.01.19.2005,,,,,,5 Cinyawang,,
33.01.19.2006,,,,,,6 Bulupayung,,
33.01.19.2007,,,,,,7 Cimrutu,,
33.01.20,,,,20Bantarsari,-,8,,
33.01.20.2001,,,,,,1 Binangun,,
33.01.20.2002,,,,,,2 Bantarsari,,
33.01.20.2003,,,,,,3 Cikedondong,,
33.01.20.2004,,,,,,4 Kedungwadas,,
33.01.20.2005,,,,,,5 Citembong,,
33.01.20.2006,,,,,,6 Kamulyan,,
33.01.20.2007,,,,,,7 Rawajaya,,
33.01.20.2008,,,,,,8 Bulaksari,,
33.01.21,,,,21Cilacap Selatan,5,-,,
33.01.21.1001,,,,,1Sidakaya,,,
33.01.21.1002,,,,,2Cilacap,,,
33.01.21.1003,,,,,3Tambakreja,,,
33.01.21.1004,,,,,4Tegalkamulyan,,,
33.01.21.1005,,,,,5Tegalreja,,,
33.01.22,,,,22Cilacap Tengah,5,-,,
33.01.22.1001,,,,,1Lomanis,,,
33.01.22.1002,,,,,2Gunungsimping,,,
33.01.22.1003,,,,,3Sidanegara,,,
33.01.22.1004,,,,,4Donan,,,
33.01.22.1005,,,,,5Kutawaru,,,
33.01.23,,,,23Cilacap Utara,5,-,,
33.01.23.1001,,,,,1Mertasinga,,,
33.01.23.1002,,,,,2Gumilir,,,
33.01.23.1003,,,,,3Karangtalun,,,
33.01.23.1004,,,,,4Tritih Kulon,,,
33.01.23.1005,,,,,5Kebonmanis,,,
33.01.24,,,,24Kampung Laut,-,4,,
33.01.24.2001,,,,,,1 Ujunggagak,,
33.01.24.2002,,,,,,2 Ujungalang,,
33.01.24.2003,,,,,,3 Panikel,,
33.01.24.2004,,,,,,4 Klaces,,
