K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.04.18.2012,,,,,,12 Bedana,,
33.04.18.2013,,,,,,13 Sirukun,,
33.04.18.2014,,,,,,14 Karanganyar,,
33.04.18.2015,,,,,,15 Plorengan,,
33.04.18.2016,,,,,,16 Kasinoman,,
33.04.19,,,,19Pandanarum,-,8,,
33.04.19.2001,,,,,,1 Pandanarum,,
33.04.19.2002,,,,,,2 Sinduaji,,
33.04.19.2003,,,,,,3 Pasegeran,,
33.04.19.2004,,,,,,4 Pingit Lor,,
33.04.19.2005,,,,,,5 Lawen,,
33.04.19.2006,,,,,,6 Sirongge,,
33.04.19.2007,,,,,,7 Pringamba,,
33.04.19.2008,,,,,,8 Beji,,
33.04.20,,,,20Pagedongan,-,9,,
33.04.20.2001,,,,,,1 Pagedongan,,
33.04.20.2002,,,,,,2 Gunungjati,,
33.04.20.2003,,,,,,3 Twelagiri,,
33.04.20.2004,,,,,,4 Kebutuhduwur,,
33.04.20.2005,,,,,,5 Kebutuhjurang,,
33.04.20.2006,,,,,,6 Pesangkalan,,
33.04.20.2007,,,,,,7 Duren,,
33.04.20.2008,,,,,,8 Lebakwangi,,
33.04.20.2009,,,,,,9 Gentansari,,
