K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
16.05.10.2020,,,,,,10 Sukamana,,
16.05.10.2021,,,,,,11 Kosgoro,,
16.05.10.2022,,,,,,12 Sukaraya Baru,,Perda No. 4/2009
16.05.11,,,,7Selangit,1,11,,
16.05.11.1001,,,,,1Selangit,,,
16.05.11.2002,,,,,,1 Lubuk Ngin,,
16.05.11.2003,,,,,,2 Napal Melintang,,
16.05.11.2004,,,,,,3 Taba Tengah,,
16.05.11.2005,,,,,,4 Taba Remanik,,
16.05.11.2006,,,,,,5 Batu Gane,,
16.05.11.2007,,,,,,6 Karang Panggung,,
16.05.11.2008,,,,,,7 Muara Nilau,,
16.05.11.2009,,,,,,8 Perabumenang,,
16.05.11.2010,,,,,,9 Taba Rena,,
16.05.11.2011,,,,,,10 Taba Gindo,,
16.05.11.2012,,,,,,11 Lubuk Ngin Baru,,Perda No. 11/2009
16.05.12,,,,8Megang Sakti,2,19,,
16.05.12.1001,,,,,1Megang Sakti I,,,
16.05.12.2002,,,,,,1 Muara Megang,,
16.05.12.2003,,,,,,2 Megang Sakti II,,
16.05.12.2004,,,,,,3 Megang Sakti III,,
16.05.12.2005,,,,,,4 Megang Sakti IV,,
16.05.12.2006,,,,,,5 Jajaran Baru,,
16.05.12.2007,,,,,,6 Sumber Rejo,,
16.05.12.2008,,,,,,7 Rejo Sari,,
16.05.12.2009,,,,,,8 Mekar Sari,,
16.05.12.2010,,,,,,9 Campur Sari,,
16.05.12.2011,,,,,,10 Tegal Sari,,
16.05.12.2012,,,,,,11 Marga Puspita,,
16.05.12.2013,,,,,,12 Megang Sakti V,,
16.05.12.2014,,,,,,13 Pagar Ayu,,
16.05.12.2015,,,,,,14 Karya Mulia,,
16.05.12.2016,,,,,,15 Wonosari,,
16.05.12.2017,,,,,,16 Trisakti,,
16.05.12.2018,,,,,,17 Jajaran Baru II,,
16.05.12.2019,,,,,,18 Muara Megang I,,Perda No. 3/2009
16.05.12.2020,,,,,,19 Mulyo Sari,,Perda No. 16/2009
16.05.12.1021,,,,,2Talang Ubi,,,"Perda 25/2011, Pemekaran sebagian dari wil. Kel. Megang Sakti I"
16.05.13,,,,9Purwodadi,2,9,,
16.05.13.2001,,,,,,1 Bangun Sari,,
