K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.15.11.2005,,,,,,5 Kedungjeruk,,
32.15.11.2006,,,,,,6 Kalidungjaya,,
32.15.11.2007,,,,,,7 Sedari,,
32.15.11.2008,,,,,,8 Cemarajaya,,
32.15.11.2009,,,,,,9 Jayamulya,,
32.15.11.2010,,,,,,10 Kedungjaya,,
32.15.11.2011,,,,,,11 Gebangjaya,,
32.15.12,,,,12Pakisjaya,-,8,,Perda No. 2/2005
32.15.12.2001,,,,,,1 Tanjungmekar,,
32.15.12.2002,,,,,,2 Telagajaya,,
32.15.12.2003,,,,,,3 Telukbuyung,,
32.15.12.2004,,,,,,4 Tanahbaru,,
32.15.12.2005,,,,,,5 Solokan,,
32.15.12.2006,,,,,,6 Tanjungbungin,,
32.15.12.2007,,,,,,7 Telukjaya,,
32.15.12.2008,,,,,,8 Tanjungpakis,,
32.15.13,,,,13Cikampek,-,10,,Perda No. 2/2005
32.15.13.2001,,,,,,1 Dawuan Timur,,
32.15.13.2002,,,,,,2 Kalihurip,,
32.15.13.2003,,,,,,3 Cikampek Kota,,
32.15.13.2004,,,,,,4 Dawuan Tengah,,
,,,,,,Tegal Sari,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005"
32.15.13.2006,,,,,,5 Cikampek Selatan,,
32.15.13.2007,,,,,,6 Cikampek Pusaka,,
32.15.13.2008,,,,,,7 Cikampek Barat,,
32.15.13.2009,,,,,,8 Cikampek Timur,,
32.15.13.2010,,,,,,9 Kamojing,,
32.15.13.2011,,,,,,10 Dawuan Barat,,
,,,,,,Purwasari,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005"
,,,,,,Mekarjaya,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005"
,,,,,,Tamelang,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005"
,,,,,,Cengkong,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005"
,,,,,,Sukasari,,"Menjadi wil. Kec. Purwasari, Perda No. 2/2005"
32.15.14,,,,14Jatisari,-,14,,Perda No. 2/2005
32.15.14.2001,,,,,,1 Mekarsari,,
32.15.14.2002,,,,,,2 Jatisari,,
32.15.14.2003,,,,,,3 Barugbug,,
32.15.14.2004,,,,,,4 Cikalongsari,,
32.15.14.2005,,,,,,5 Cirejag,,
32.15.14.2006,,,,,,6 Jatibaru,,
