K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.06.24.2004,,,,,,4 Tegineneng,,Semula wil. Kec. Cukuh Balak
18.06.24.2005,,,,,,5 Ketapang,,Semula wil. Kec. Cukuh Balak
18.06.24.2006,,,,,,6 Banjar Agung,,Semula wil. Kec. Cukuh Balak
18.06.24.2007,,,,,,7 Pekon Ampai,,Semula wil. Kec. Cukuh Balak
18.06.24.2008,,,,,,8 Pariaman,,Semula wil. Kec. Cukuh Balak
18.06.24.2009,,,,,,9 Atar Brak,,Semula wil. Kec. Cukuh Balak
18.06.24.2010,,,,,,10 Tanjung Siom,,Semula wil. Kec. Cukuh Balak
18.06.24.2011,,,,,,11 Tanjung Jaya,,"Pemekaran sebagian Desa Badak, Perda No. 18/2011. Koreksi nama,
ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.06.25,,,,"17Bandar Negeri
Semuong",-,11,,Perda No. 15/2006
18.06.25.2001,,,,,,1 Negeri Agung,,Semula wil. Kec. Wonosobo
18.06.25.2002,,,,,,2 Bandar Sukabumi,,Semulai wil. Kec. Wonosobo
18.06.25.2003,,,,,,3 Sanggi,,Semula wil. Kec. Wonosobo
18.06.25.2004,,,,,,4 Rajabasa,,Semula wil. Kec. Wonosobo
18.06.25.2005,,,,,,5 Banding,,Semula wil. Kec. Wonosobo
18.06.25.2006,,,,,,6 Gunung Doh,,Semula wil. Kec. Wonosobo
18.06.25.2007,,,,,,7 Simpang Bayur,,Semula wil. Kec. Wonosobo
18.06.25.2008,,,,,,8 Atar Lebar,,Semula wil. Kec. Wonosobo
18.06.25.2009,,,,,,9 Sinar Bangun,,Semula wil. Kec. Wonosobo
18.06.25.2010,,,,,,10 Sanggi Unggak,,Semula wil. Kec. Wonosobo
18.06.25.2011,,,,,,11 Tulung Sari,,"Pemekaran sebagian Desa Bandar Sukabumi, Perda No. 18/2011"
18.06.26,,,,18Air Naningan,-,10,,Perda No. 15/2006
18.06.26.2001,,,,,,1 Way Harong,,Semula wil. Kec. Pulau Panggung
18.06.26.2002,,,,,,2 Air Kubang,,Semula wil. Kec. Pulau Panggung
18.06.26.2003,,,,,,3 Karang Sari,,Semula wil. Kec. Pulau Panggung
18.06.26.2004,,,,,,4 Sidomulyo,,Semula wil. Kec. Pulau Panggung
18.06.26.2005,,,,,,5 Air Naningan,,Semula wil. Kec. Pulau Panggung
18.06.26.2006,,,,,,6 Datar Lebuay,,Semula wil. Kec. Pulau Panggung
18.06.26.2007,,,,,,7 Sinar Jawa,,Semula wil. Kec. Pulau Panggung
18.06.26.2008,,,,,,8 Batu Tegi,,Semula wil. Kec. Pulau Panggung
18.06.26.2009,,,,,,9 Sinar Sekampung,,Semula wil. Kec. Pulau Panggung
18.06.26.2010,,,,,,10 Margomulyo,,"Pemekaran sebagian Desa Air Naningan, Perda No. 18/2011"
18.06.27,,,,19Bulok,-,10,,Perda No. 15/2006
18.06.27.2001,,,,,,1 Sukamara,,Semula wil. Kec. Pardasuka
18.06.27.2002,,,,,,2 Sukanegara,,Semula wil. Kec. Pardasuka
18.06.27.2003,,,,,,3 Banjarmasin,,"Semula wil. Kec. Pardasuka. Koreksi nama, ND Rekom No
140/4495/BPD tanggal 29 Juni 2016.
Perbaikan nama desa semua Banjar Masin menjadi Banjarmasin,
sesuai:
Perda No. 5 Tahun 2005; dan
Surat Dirjen Bina Pemdes No. 145/3452/BPD tgl 6 Juli 2022."
