K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Damar Condong,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
,,,,,,Perk.Damar Condong,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
,,,,,,Perk. Perapen,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
,,,,,,Pematang Tengah,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
,,,,,,Limau Mungkur,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
12.05.16,,,,16Besitang,3,6,,
12.05.16.2001,,,,,,1 Halaban,,
12.05.16.2002,,,,,,2 Bukit Mas,,
,,,,,,Sala Haji,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
,,,,,,Serang Jaya,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
12.05.16.2005,,,,,,3 Pir Adb Besitang,,"Perbaikan nama desa sesuai SK Gub TkI Sumut No.140/2653.K/Thn
1995 dan Srt Gub No.120/9881 tgl 2 Okt 2018 hal pengantar revisi
kode dan data wil adm pem"
12.05.16.2006,,,,,,4 Sekoci,,
12.05.16.2007,,,,,,5 Suka Jaya,,
12.05.16.2008,,,,,,6 Bukit Selamat,,
12.05.16.1009,,,,,1Pekan Besitang,,,
12.05.16.1010,,,,,2Bukit Kubu,,,
12.05.16.1011,,,,,3Kampung Lama,,,
,,,,,,Serang Jaya Hilir,,"Menjadi wil. Kec. Pematang Jaya, Perda No. 27/2007"
12.05.17,,,,17Sei Lepan,5,9,,
12.05.17.1001,,,,,1Sei Bilah,,,
12.05.17.1002,,,,,2Alur Dua,,,
12.05.17.2003,,,,,,1 Puraka I,,
12.05.17.2004,,,,,,2 Puraka II,,
12.05.17.2005,,,,,,3 Lama,,
12.05.17.2006,,,,,,4 Telaga Said,,
12.05.17.2007,,,,,,5 Lama Baru,,
12.05.17.1008,,,,,3Alur Dua Baru,,,
12.05.17.1009,,,,,4Harapan Jaya,,,
12.05.17.1010,,,,,5Sei Bilah Timur,,,
12.05.17.2011,,,,,,6 Mekar Makmur,,
12.05.17.2012,,,,,,7 Harapan Baru,,
12.05.17.2013,,,,,,8 Harapan Maju,,
12.05.17.2014,,,,,,9 Harapan Makmur,,
12.05.18,,,,18Berandan Barat,2,5,,"Perbaikan nama sesuai PP No.35/1992 dan BA No. 2826.a/BP/2017
Rapat Penyusunan dan Validasi Data Wilayah tgl 30 Okt s/d 1 Nov
2017"
12.05.18.1001,,,,,1Tangkahan Durian,,,
12.05.18.2002,,,,,,1 Sei Tualang,,
12.05.18.2003,,,,,,2 Lubuk Kasih,,
,,,,,,,,
