K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.20.03.2018,,,,,,18 Halongonan,,
12.20.03.2019,,,,,,19 Bargot Topong Julu,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.03.2020,,,,,,20 Bargot Topong Jae,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.03.2021,,,,,,21 Siringki Jae,,
12.20.03.2022,,,,,,22 Ujung Padang,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.03.2023,,,,,,23 Sigala Gala,,
,,,,,,Pasir Bara,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Gunung Intan,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Mompang I,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Gunung Manaon III,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Sihopuk Baru,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Sihopuk Lama,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Rondaman,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Siancimun,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
12.20.03.2032,,,,,,24 Hutanopan,,
,,,,,,Hutabaru Nangka,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Situmbaga,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Bolatan,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
12.20.03.2036,,,,,,25 Sipenggeng,,
12.20.03.2037,,,,,,26 Saba,,
12.20.03.2038,,,,,,27 Sitabola,,
12.20.03.2039,,,,,,28 Sitonun,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.03.2040,,,,,,29 Tapus Jae,,
12.20.03.2041,,,,,,30 Japinulik,,
12.20.03.2042,,,,,,31 Paran Honas,,
12.20.03.2043,,,,,,32 Siringki Julu,,
12.20.03.2044,,,,,,33 Batu Tunggal,,
12.20.04,,,,4Padang Bolak,1,61,,Semula wil. Kab. Tapanuli Selatan
12.20.04.1001,,,,,1Pasar Gunung Tua,,,
,,,,,,Gulangan,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
,,,,,,Mompang II,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
,,,,,,Simaninggir,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
,,,,,,Siunggam Julu,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
,,,,,,Siunggam Tonga,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
,,,,,,Siunggam Jae,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
12.20.04.2008,,,,,,1 Lubuk Torop,,"Perbaikan nama sesuai BA No. 2826.a/BP/2017 tgl 30 Okt s/d 1 Nov
2017"
,,,,,,Batang Pane I,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Batang Pane II,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,Batang Pane III,,"Menjadi wil Kec. Halongonan Timur, Perda No. 2/2016"
,,,,,,,,
