K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.09.22,,,,15Rahuning,-,7,,"Perda No. 2/2008.
Perbaikan nama kec. semula Rahunig menjadi Rahuning, sesuai:
Perda No. 2 Tahun 2008;
Surat Sekda Prov. Sumut No. 138/5043 tgl 17 Mei 2022; dan
Surat Bup. Asahan No. 100/1476.1 tgl 31 Maret 2022."
12.09.22.2001,,,,,,1 Rahuning,,Semual wil. Kec. Bandar Pulau
12.09.22.2002,,,,,,"2 Perkebunan Gunung
Melayu",,Semula wil. Kec. Bandar Pulau
12.09.22.2003,,,,,,3 Gunung Melayu,,Semula wil. Kec. Bandar Pulau
12.09.22.2004,,,,,,4 Batu Anam,,Semula wil. Kec. Bandar Pulau
12.09.22.2005,,,,,,"5 Perkebunan Aek
Nagaga",,Semula wil. Kec. Bandar Pulau
12.09.22.2006,,,,,,6 Rahuning I,,Perda No. 10/2008
12.09.22.2007,,,,,,7 Rahuning II,,Perda No. 10/2008
12.09.23,,,,16Sei Dadap,-,10,,Perda No. 2/2008
12.09.23.2001,,,,,,1 Tanjung Alam,,Semula wil. Kec. Air Batu
12.09.23.2002,,,,,,"2 Perkebunan Sei
Dadap I/II",,Semula wil. Kec. Air Baru
12.09.23.2003,,,,,,"3 Perkebunan Sei
Dadap III/IV",,Semula wil. Kec. Air Batu
12.09.23.2004,,,,,,4 Sei Kamah I,,Semula wil. Kec. Air Batu
12.09.23.2005,,,,,,5 Sei Kamah II,,Semula wil. Kec. Air Batu
12.09.23.2006,,,,,,6 Bahung Sibatu-batu,,Semula wil. Kec. Air Batu
12.09.23.2007,,,,,,7 Sei Alim Hasak,,Semula wil. Kec. Air Batu
12.09.23.2008,,,,,,8 Tanjung Asri,,Perda No. 10/2008
12.09.23.2009,,,,,,9 Sei Kamah Baru,,Perda No. 10/2008
12.09.23.2010,,,,,,10 Pasiran,,Perda No. 10/2008
12.09.24,,,,17Sei Kepayang Barat,-,6,,Perda No. 2/2008
12.09.24.2001,,,,,,1 Sei Nangka,,Semula wil. Kec. Sei Kepayang
12.09.24.2002,,,,,,2 Sei Jawi-Jawi,,Semula wil. Kec. Sei Kepayang
12.09.24.2003,,,,,,3 Sei Serindan,,Semula wil. Kec. Sei Kepayang
12.09.24.2004,,,,,,4 Sei Tualang Pandau,,Semula wil. Kec. Sei Kepayang
12.09.24.2005,,,,,,5 Sei Lendir,,Semula wil. Kec. Sei Kepayang
12.09.24.2006,,,,,,6 Sei Kepayang Kiri,,Semula wil. Kec. Sei Kepayang
12.09.25,,,,18Sei Kepayang Timur,-,5,,Perda No. 2/2008
12.09.25.2001,,,,,,1 Sei Lunang,,Semula wil. Kec. Sei Kepayang
12.09.25.2002,,,,,,2 Sei Pasir,,Semula wil. Kec. Sei Kepayang
12.09.25.2003,,,,,,3 Sei Tempurung,,Semula wil. Kec. Sei Kepayang
12.09.25.2004,,,,,,4 Sarang Helang,,Semula wil. Kec. Sei Kepayang
12.09.25.2005,,,,,,5 Sei Sembilang,,Semula wil. Kec. Sei Kepayang
12.09.26,,,,19Tinggi Raja,-,7,,Perda No. 2/2008
12.09.26.2001,,,,,,1 Tinggi Raja,,Semula wil. Kec. Buntu Pane
,,,,,,,,
