K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Lombu,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
,,,,,,Kalingara,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
53.18.03.2005,,,,,,3 Mareda Kalada,,
53.18.03.2006,,,,,,4 Pada Eweta,,
,,,,,,Omba Rade,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
,,,,,,Eka Pata,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
,,,,,,Tanggaba,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
,,,,,,Wee Rame,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
,,,,,,Wee Kokora,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
53.18.03.2012,,,,,,5 Wee Limbu,,
53.18.03.2013,,,,,,6 Lete Kamouna,,"Surat BPMPD No : BPMPD/410/63/SBD/V/2016 ; Hal : Perbaikan
Penyesuaian Nama Wilayah (Desa) Di Kab. Sumba Barat Daya, Prov
NTT"
53.18.03.2014,,,,,,7 Mata Pyawu,,
53.18.03.2015,,,,,,8 Wee Lima,,
,,,,,,Wee Patando,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
,,,,,,Bolora,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
53.18.03.2018,,,,,,9 Dikira,,
,,,,,,Kanelu,,Menjadi Wil Wewewa Tengah Perda No No 3/2012
53.18.03.2020,,,,,,10 Dangga Mangu,,
53.18.03.2021,,,,,,11 Mainda Ole,,Pemekaran Desa Lete Kamoouna Perda No. 22/2012
53.18.03.2022,,,,,,12 Kadi Wano,,Pemekaran Desa Kalembu Ndara Mane Perda No. 22/2012
53.18.03.2023,,,,,,13 Nyura Lele,,Pemekaran Desa Kalembu Ndara Mane Perda No. 22/2012
53.18.03.2024,,,,,,14 Lele Maya,,Pemekaran Desa Mata Pyawu Perda No. 22/2012
53.18.03.2025,,,,,,15 Maliti Dari,,Pemekaran Desa Mereda Kalaba Perda No. 22/2012
53.18.03.2026,,,,,,16 Mawo Dana,,Pemekaran Desa Wee Limbu Perda No. 22/2012
53.18.03.2027,,,,,,17 Dede Pada,,Pemekaran Desa Tema Tana Perda No. 22/2012
53.18.03.2028,,,,,,18 Mata Wee Lima,,Pemekaran Desa Wee Lima Perda No. 22/2012
53.18.03.2029,,,,,,19 Kadi Wone,,Pemekaran Desa Pada Eweta Perda No. 22/2012
53.18.04,,,,4Wewewa Barat,-,20,,Semula wil. Kab. Sumba Barat
53.18.04.2001,,,,,,1 Waimangura,,
53.18.04.2002,,,,,,2 Kalembu Weri,,
53.18.04.2003,,,,,,3 Wali Ate,,
53.18.04.2004,,,,,,4 Kabali Dana,,
53.18.04.2005,,,,,,5 Wee Kombaka,,
53.18.04.2006,,,,,,6 Marokota,,
53.18.04.2007,,,,,,7 Watu Labara,,
53.18.04.2008,,,,,,8 Kalimbu Tillu,,"Surat BPMPD No : BPMPD/410/63/SBD/V/2061 ; Hal : Penyesuaian
Nama Wilayah (Desa) Di Kab. Sumba Barat Daya, Prov NTT"
,,,,,,Watu Kawula,,Menjadi wil Kec. Kota Tambolaka Perda No. 2/2012
,,,,,,Wee Rena,,Menjadi wil. Kec. Kota Tambolaka Perda No. 2/2012
