K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
62.03.05.2005,,,,,,4 Pantai,,
62.03.05.2006,,,,,,5 Saka Tamiang,,
62.03.05.2007,,,,,,6 Penda Katapi,,
62.03.05.2008,,,,,,7 Teluk Hiri,,"Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang
Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016"
62.03.05.2009,,,,,,8 Sei Dusun,,
62.03.05.2010,,,,,,9 Sei Pitung,,"Pemekaran sebagian Desa Saka Mangkahai, Perda No. 2/2008"
62.03.05.2011,,,,,,10 Maju Bersama,,"Pemekaran sebagian Desa Sei Kayu, Perda No. 6/2012"
62.03.05.2012,,,,,,11 Basuta Raya,,"Pemekaran Desa, Perda No. 6/2012"
62.03.06,,,,6Pulau Petak,-,12,,
62.03.06.2001,,,,,,1 Saka Lagon,,
62.03.06.2002,,,,,,2 Bunga Mawar,,
62.03.06.2003,,,,,,3 Sei Tatas,,
62.03.06.2004,,,,,,4 Narahan,,
62.03.06.2005,,,,,,5 Handiwung,,
62.03.06.2006,,,,,,6 Anjir Palambang,,
62.03.06.2007,,,,,,7 Palangkai,,
62.03.06.2008,,,,,,8 Teluk Palinget,,"Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang
Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016"
62.03.06.2009,,,,,,9 Sei Tatas Hilir,,"Pemekaran sebagian Desa Sei Tatas, Perda No. 2/2008"
62.03.06.2010,,,,,,10 Mawar Mekar,,"Pemekaran sebagian Desa Bunga Mawar, Perda No. 6/2012"
62.03.06.2011,,,,,,11 Banama,,"Pemekaran sebagian Desa Anjir Palambang, Perda No. 6/2012"
62.03.06.2012,,,,,,12 Narahan Baru,,"Pemekaran sebagian Desa Narahan, Perda No. 6/2012"
62.03.07,,,,7Kapuas Murung,2,21,,
62.03.07.1001,,,,,1Palingkau Baru,,,
62.03.07.1002,,,,,2Palingkau Lama,,,
62.03.07.2003,,,,,,1 Tajepan,,
62.03.07.2004,,,,,,2 Mampai,,
62.03.07.2005,,,,,,3 Muara Dadahup,,
62.03.07.2006,,,,,,4 Belawang,,
,,,,,,Dadahup,,"Menjadi wil Kec. Dadahup, Perda No. 8/2012"
62.03.07.2008,,,,,,5 Palangkau Lama,,
,,,,,,Tambak Bajai,,"Menjadi wil Kec. Dadahup, Perda No. 8/2012"
62.03.07.2010,,,,,,6 Palangkau Baru,,
,,,,,,Harapan Baru,,"Menjadi wil Kec. Dadahup, Perda No. 8/2012"
,,,,,,Bentuk Jaya,,"Menjadi wil Kec. Dadahup, Perda No. 8/2012"
,,,,,,Sumber Agung,,"Menjadi wil Kec. Dadahup, Perda No. 8/2012"
62.03.07.2014,,,,,,7 Talekung Punei,,"Pemekaran sebagian Desa Muara Dadahup, Perda No. 6/2012"
62.03.07.2015,,,,,,8 Karya Bersama,,"Pemekaran sebagian Desa Mampai, Tajepan, dan Desa Muara
Dadahup, Perda No. 6/2012"
62.03.07.2016,,,,,,9 Palingkau Jaya,,"Pemekaran Desa, Perda No. 6/2012"
,,,,,,,,
