K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,Lembo Raya,,,,Menjadi wil . Kab. Morowali Utara UU. No. 12/2013
,,,,,,Dolupo Karya,,
,,,,,,Po'ona,,
,,,,,,Petumbea,,
,,,,,,Ronta,,
,,,,,,Pontangoa,,
,,,,,,Jamor Jaya,,
,,,,,,Pa'awaru,,
,,,,,,Lembobelala,,
,,,,,,Bintangor Mukti,,
,,,,,,Mandula,,
,,,,Petasia Timur,,,,Menjadi wil Kab. Morowali Utara UU No. 12/2013
,,,,,,Bunta,,
,,,,,,Tompira,,
,,,,,,Bungintimbe,,
,,,,,,Towara,,
,,,,,,Molino,,
,,,,,,Mohoni,,
,,,,,,Ungkea,,
,,,,,,Binor Jaya,,
,,,,,,Molores,,
,,,,,,Keuno,,
,,,,,,Towara Pantai,,
,,,,,,Peboa,,
72.06.18,,,,9Bungku Timur,-,10,,Pemekaran Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2001,,,,,,1 Oneputeh Jaya,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2002,,,,,,2 Bahomotefe,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2003,,,,,,3 Bahomoahi,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2004,,,,,,4 Ululere,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2005,,,,,,5 Kolono,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2006,,,,,,6 Geresa,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2007,,,,,,7 Laroue,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2008,,,,,,8 Nambo,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2009,,,,,,9 Unsongi,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
72.06.18.2010,,,,,,10 Lahuafu,,Semula wil Kec. Bungku Tengah Perda No. 7/2011
,,,,Petasia Barat,,,,Menjadi wil. Kab. Morowali Utara UU. 12/2013
,,,,,,Tiu,,
,,,,,,Tontowea,,
,,,,,,Togo Mulyo,,
,,,,,,Maralee,,
