K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Tetenggolasa,,"Menjadi wil. Kec. Buke, Perda No. 6/2006"
,,,,,,Adayu,,"Surat Pemprov No. 136/1442 tgl 8 Maret 2016 hal Data Wilayah Atpem
Hasil Pemutakhiran 2015 di Sultra"
74.05.03.2031,,,,,,7 Punggapu,,"Pemekaran Desa Lalobao, Perda No. 3/2009, PMD"
,,,,,,Puundoho,,"Menjadi wil Kec. Andoolo Barat, Perda No. 5/2014"
74.05.03.2033,,,,,,8 Ataku,,"Pemekaran Desa Alengg Agung Perda No. 3/2009, PMD"
74.05.04,,,,4Palangga,1,14,,
74.05.04.1001,,,,,1Palangga,,,
,,,,,,Amonda,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
74.05.04.2003,,,,,,1 Aosole,,
,,,,,,Amosara,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
74.05.04.2005,,,,,,2 Anggondara,,
,,,,,,Baito,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
74.05.04.2007,,,,,,3 Eewa,,
74.05.04.2008,,,,,,4 Kiaea,,
,,,,,,Lakara,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
,,,,,,Matabubu,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
74.05.04.2011,,,,,,5 Mekar Sari,,
,,,,,,Mekar Jaya,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
74.05.04.2013,,,,,,6 Onembute,,
,,,,,,Parasi,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
,,,,,,Sambahule,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
,,,,,,Tolihe,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
,,,,,,Ulu Lakara,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
74.05.04.2018,,,,,,7 Waworaha,,
74.05.04.2019,,,,,,8 Watumerembe,,
,,,,,,Watu Mbohoti,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
,,,,,,Wonua Raya,,"Menjadi wil. Kec. Baito, Perda No. 6/2006"
74.05.04.2022,,,,,,9 Wawouru,,
,,,,,,Wawo Wonua,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
,,,,,,Watu Rapa,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
74.05.04.2025,,,,,,10 Alakaya,,
,,,,,,Koeono,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
,,,,,,Lalowua,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
,,,,,,Mondoe,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006"
74.05.04.2029,,,,,,11 Wawonggura,,
74.05.04.2030,,,,,,12 Kapujaya,,"Pemekaran sebagian Desa Waworaha Perda No. 3/2009, PMD"
74.05.04.2031,,,,,,13 Watudemba,,"Pemekaran sebagian Desa Kiaea Perda No. 3/2009, PMD"
74.05.04.2032,,,,,,14 Sanggi-Sanggi,,"Pemekaran sebagian Desa Kiaea Perda No. 3/2009, PMD"
74.05.05,,,,5Landono,1,12,,
,,,,,,,,
